timestamp,operator,process_time
1593706352,Scorer,0.074178
1593706357,Scorer,0.083470
1593706362,Scorer,0.083470
1593706367,Scorer,0.083470
1593706372,Scorer,0.083470
1593706377,Scorer,0.083470
1593706382,Scorer,0.083470
1593706387,Scorer,0.083470
1593706392,Scorer,0.083470
1593706397,Scorer,0.083470
1593706402,Scorer,0.083470
1593706407,Scorer,0.083470
1593706412,Scorer,0.083470
1593706417,Scorer,0.083470
1593706422,Scorer,0.083470
1593706427,Scorer,0.083470
1593706432,Scorer,0.083470
1593706437,Scorer,0.083470
1593706442,Scorer,0.083470
1593706447,Scorer,0.083470
1593706452,Scorer,0.083470
1593706457,Scorer,0.083470
1593706462,Scorer,0.083470
1593706467,Scorer,0.083470
1593706472,Scorer,0.083470
1593706477,Scorer,0.083470
1593706482,Scorer,0.083470
1593706487,Scorer,0.083470
1593706492,Scorer,0.077473
1593706497,Scorer,0.077473
1593706502,Scorer,0.077473
1593706507,Scorer,0.077473
1593706512,Scorer,0.077473
1593706517,Scorer,0.077473
1593706522,Scorer,0.077473
1593706527,Scorer,0.077473
1593706532,Scorer,0.077473
1593706537,Scorer,0.077473
1593706542,Scorer,0.077473
1593706547,Scorer,0.077473
1593706552,Scorer,0.077473
1593706557,Scorer,0.074178
1593706562,Scorer,0.074178
1593706567,Scorer,0.074178
1593706572,Scorer,0.074178
1593706577,Scorer,0.074178
1593706582,Scorer,0.074178
1593706587,Scorer,0.058023
1593706592,Scorer,0.058023
1593706597,Scorer,0.058023
1593706602,Scorer,0.058023
1593706607,Scorer,0.058023
1593706612,Scorer,0.058023
1593706617,Scorer,0.058023
1593706622,Scorer,0.058023
1593706627,Scorer,0.058023
1593706632,Scorer,0.058023
1593706637,Scorer,0.058023
1593706642,Scorer,0.058023
1593706647,Scorer,0.058023
1593706652,Scorer,0.058023
1593706657,Scorer,0.058023
1593706662,Scorer,0.058023
1593706667,Scorer,0.058023
1593706672,Scorer,0.058023
1593706677,Scorer,0.058023
1593706682,Scorer,0.047643
1593706687,Scorer,0.047643
1593706692,Scorer,0.047643
1593706697,Scorer,0.406571
1593706702,Scorer,0.406571
1593706707,Scorer,0.406571
1593706712,Scorer,0.406571
1593706717,Scorer,0.406571
1593706722,Scorer,0.406571
1593706727,Scorer,0.406571
1593706732,Scorer,0.406571
1593706737,Scorer,0.406571
1593706742,Scorer,0.406571
1593706747,Scorer,0.406571
1593706752,Scorer,0.406571
1593706757,Scorer,0.406571
1593706762,Scorer,0.406571
1593706767,Scorer,0.406571
1593706772,Scorer,0.406571
1593706777,Scorer,0.406571
1593706782,Scorer,0.406571
1593706787,Scorer,0.406571
1593706792,Scorer,0.406571
1593706797,Scorer,0.406571
1593706802,Scorer,0.406571
1593706807,Scorer,0.406571
1593706812,Scorer,0.406571
1593706817,Scorer,0.406571
1593706822,Scorer,0.406571
1593706827,Scorer,0.406571
1593706832,Scorer,0.406571
1593706837,Scorer,0.406571
1593706842,Scorer,0.406571
1593706847,Scorer,0.406571
1593706852,Scorer,0.406571
1593706857,Scorer,0.406571
1593706862,Scorer,0.406571
1593706867,Scorer,0.406571
1593706872,Scorer,0.406571
1593706877,Scorer,0.406571
1593706882,Scorer,0.406571
1593706887,Scorer,0.406571
1593706892,Scorer,0.406571
1593706897,Scorer,0.406571
1593706902,Scorer,0.406571
1593706907,Scorer,0.406571
1593706912,Scorer,0.406571
1593706917,Scorer,0.406571
1593703382,CT24Filter,0.000000
1593703387,CT24Filter,0.175275
1593703392,CT24Filter,0.405540
1593703397,CT24Filter,0.405540
1593703402,CT24Filter,0.405540
1593703407,CT24Filter,0.405540
1593703412,CT24Filter,0.405540
1593703417,CT24Filter,0.405540
1593703422,CT24Filter,0.405540
1593703427,CT24Filter,0.405540
1593703432,CT24Filter,0.405540
1593703437,CT24Filter,0.405540
1593703442,CT24Filter,0.405540
1593703447,CT24Filter,0.405540
1593703452,CT24Filter,0.405540
1593703457,CT24Filter,0.405540
1593703462,CT24Filter,0.405540
1593703467,CT24Filter,0.405540
1593703472,CT24Filter,0.405540
1593703477,CT24Filter,0.405540
1593703482,CT24Filter,0.405540
1593703487,CT24Filter,0.405540
1593703492,CT24Filter,0.516489
1593703497,CT24Filter,0.516489
1593703502,CT24Filter,0.516489
1593703507,CT24Filter,0.516489
1593703512,CT24Filter,0.516489
1593703517,CT24Filter,0.516489
1593703522,CT24Filter,0.516489
1593703527,CT24Filter,0.516489
1593703532,CT24Filter,0.516489
1593703537,CT24Filter,0.516489
1593703542,CT24Filter,0.516489
1593703547,CT24Filter,0.516489
1593703552,CT24Filter,0.516489
1593703557,CT24Filter,0.516489
1593703562,CT24Filter,0.516489
1593703567,CT24Filter,0.516489
1593703572,CT24Filter,0.516489
1593703577,CT24Filter,0.516489
1593703582,CT24Filter,0.516489
1593703587,CT24Filter,0.516489
1593703592,CT24Filter,0.516489
1593703597,CT24Filter,0.516489
1593703602,CT24Filter,0.516489
1593703607,CT24Filter,0.516489
1593703612,CT24Filter,0.516489
1593703617,CT24Filter,0.516489
1593703622,CT24Filter,0.516489
1593703627,CT24Filter,0.516489
1593703632,CT24Filter,0.516489
1593703637,CT24Filter,0.516489
1593703642,CT24Filter,0.516489
1593703647,CT24Filter,0.516489
1593703652,CT24Filter,0.516489
1593703657,CT24Filter,0.434123
1593703662,CT24Filter,0.434123
1593703667,CT24Filter,0.434123
1593703672,CT24Filter,0.434123
1593703677,CT24Filter,0.434123
1593703682,CT24Filter,0.434123
1593703687,CT24Filter,0.434123
1593703692,CT24Filter,0.687744
1593703697,CT24Filter,0.687744
1593703702,CT24Filter,0.687744
1593703707,CT24Filter,0.687744
1593703712,CT24Filter,0.687744
1593703717,CT24Filter,0.687744
1593703722,CT24Filter,0.687744
1593703727,CT24Filter,0.687744
1593703732,CT24Filter,0.687744
1593703737,CT24Filter,0.687744
1593703742,CT24Filter,0.687744
1593703747,CT24Filter,0.687744
1593703752,CT24Filter,0.687744
1593703757,CT24Filter,0.687744
1593703762,CT24Filter,0.687744
1593703767,CT24Filter,0.687744
1593703772,CT24Filter,0.687744
1593703777,CT24Filter,0.687744
1593703782,CT24Filter,0.687744
1593703787,CT24Filter,0.687744
1593703792,CT24Filter,0.687744
1593703797,CT24Filter,0.687744
1593703802,CT24Filter,0.687744
1593703807,CT24Filter,0.687744
1593703812,CT24Filter,0.687744
1593703817,CT24Filter,0.687744
1593703822,CT24Filter,0.687744
1593703827,CT24Filter,0.657970
1593703832,CT24Filter,0.657970
1593703837,CT24Filter,0.657970
1593703842,CT24Filter,1.835311
1593703847,CT24Filter,1.835311
1593703852,CT24Filter,1.835311
1593703857,CT24Filter,1.835311
1593703862,CT24Filter,1.835311
1593703867,CT24Filter,1.835311
1593703872,CT24Filter,1.835311
1593703877,CT24Filter,1.835311
1593703882,CT24Filter,1.835311
1593703887,CT24Filter,1.835311
1593703892,CT24Filter,1.835311
1593703897,CT24Filter,1.835311
1593703902,CT24Filter,1.835311
1593703907,CT24Filter,1.835311
1593703912,CT24Filter,1.835311
1593703917,CT24Filter,1.835311
1593703922,CT24Filter,1.835311
1593703927,CT24Filter,1.835311
1593703932,CT24Filter,1.835311
1593703937,CT24Filter,1.835311
1593703942,CT24Filter,1.835311
1593703947,CT24Filter,1.835311
1593703952,CT24Filter,1.835311
1593703957,CT24Filter,1.835311
1593703962,CT24Filter,1.835311
1593703967,CT24Filter,1.835311
1593703972,CT24Filter,1.835311
1593703977,CT24Filter,1.835311
1593703982,CT24Filter,1.835311
1593703987,CT24Filter,1.835311
1593703992,CT24Filter,1.835311
1593703997,CT24Filter,1.835311
1593704002,CT24Filter,1.835311
1593704007,CT24Filter,0.687744
1593704012,CT24Filter,0.657970
1593704017,CT24Filter,0.450053
1593704022,CT24Filter,0.450053
1593704027,CT24Filter,0.450053
1593704032,CT24Filter,0.450053
1593704037,CT24Filter,0.450053
1593704042,CT24Filter,0.450053
1593704047,CT24Filter,0.450053
1593704052,CT24Filter,0.450053
1593704057,CT24Filter,0.450053
1593704062,CT24Filter,0.450053
1593704067,CT24Filter,0.450053
1593704072,CT24Filter,0.450053
1593704077,CT24Filter,0.450053
1593704082,CT24Filter,0.450053
1593704087,CT24Filter,0.450053
1593704092,CT24Filter,0.450053
1593704097,CT24Filter,0.450053
1593704102,CT24Filter,0.493814
1593704107,CT24Filter,0.493814
1593704112,CT24Filter,0.493814
1593704117,CT24Filter,0.493814
1593704122,CT24Filter,0.493814
1593704127,CT24Filter,0.493814
1593704132,CT24Filter,0.493814
1593704137,CT24Filter,0.493814
1593704142,CT24Filter,0.493814
1593704147,CT24Filter,0.493814
1593704152,CT24Filter,0.493814
1593704157,CT24Filter,0.493814
1593704162,CT24Filter,0.493814
1593704167,CT24Filter,0.493814
1593704172,CT24Filter,0.493814
1593704177,CT24Filter,0.493814
1593704182,CT24Filter,0.493814
1593704187,CT24Filter,0.493814
1593704192,CT24Filter,0.493814
1593704197,CT24Filter,0.493814
1593704202,CT24Filter,0.493814
1593704207,CT24Filter,0.493814
1593704212,CT24Filter,0.493814
1593704217,CT24Filter,0.504551
1593704222,CT24Filter,0.504551
1593704227,CT24Filter,0.504551
1593704232,CT24Filter,0.504551
1593704237,CT24Filter,0.504551
1593704242,CT24Filter,0.504551
1593704247,CT24Filter,0.504551
1593704252,CT24Filter,0.504551
1593704257,CT24Filter,0.504551
1593704262,CT24Filter,0.504551
1593704267,CT24Filter,0.504551
1593704272,CT24Filter,0.504551
1593704277,CT24Filter,0.504551
1593704282,CT24Filter,0.504551
1593704287,CT24Filter,0.504551
1593704292,CT24Filter,0.504551
1593704297,CT24Filter,0.504551
1593704302,CT24Filter,0.504551
1593704307,CT24Filter,0.504551
1593704312,CT24Filter,0.504551
1593704317,CT24Filter,0.504551
1593704322,CT24Filter,0.504551
1593704327,CT24Filter,0.504551
1593704332,CT24Filter,0.504551
1593704337,CT24Filter,0.504551
1593704342,CT24Filter,0.504551
1593704347,CT24Filter,0.504551
1593704352,CT24Filter,0.504551
1593704357,CT24Filter,0.504551
1593704362,CT24Filter,0.504551
1593704367,CT24Filter,0.504551
1593704372,CT24Filter,0.504551
1593704377,CT24Filter,0.544234
1593704382,CT24Filter,0.544234
1593704387,CT24Filter,0.544234
1593704392,CT24Filter,0.544234
1593704397,CT24Filter,0.544234
1593704402,CT24Filter,0.544234
1593704407,CT24Filter,0.544234
1593704412,CT24Filter,0.544234
1593704417,CT24Filter,0.544234
1593704422,CT24Filter,0.544234
1593704427,CT24Filter,0.544234
1593704432,CT24Filter,0.544234
1593704437,CT24Filter,0.544234
1593704442,CT24Filter,0.544234
1593704447,CT24Filter,0.544234
1593704452,CT24Filter,0.544234
1593704457,CT24Filter,0.544234
1593704462,CT24Filter,0.544234
1593704468,CT24Filter,0.544234
1593704472,CT24Filter,0.544234
1593704477,CT24Filter,0.544234
1593704482,CT24Filter,0.544234
1593704487,CT24Filter,0.544234
1593704492,CT24Filter,0.544234
1593704497,CT24Filter,0.544234
1593704502,CT24Filter,0.544234
1593704507,CT24Filter,0.544234
1593704512,CT24Filter,0.544234
1593704517,CT24Filter,0.544234
1593704522,CT24Filter,0.544234
1593704527,CT24Filter,0.544234
1593704532,CT24Filter,0.544234
1593704537,CT24Filter,0.544234
1593704542,CT24Filter,0.544234
1593704547,CT24Filter,0.544234
1593704552,CT24Filter,0.544234
1593704557,CT24Filter,0.544234
1593704562,CT24Filter,0.544234
1593704567,CT24Filter,0.544234
1593704572,CT24Filter,0.544234
1593704577,CT24Filter,0.544234
1593704582,CT24Filter,0.544234
1593704587,CT24Filter,0.389135
1593704592,CT24Filter,0.389135
1593704597,CT24Filter,0.373086
1593704602,CT24Filter,25.825578
1593704607,CT24Filter,25.825578
1593704612,CT24Filter,25.825578
1593704617,CT24Filter,25.825578
1593704622,CT24Filter,25.825578
1593704627,CT24Filter,25.825578
1593704632,CT24Filter,25.825578
1593704637,CT24Filter,25.825578
1593704642,CT24Filter,25.825578
1593704647,CT24Filter,25.825578
1593704652,CT24Filter,25.825578
1593704657,CT24Filter,25.825578
1593704662,CT24Filter,25.825578
1593704667,CT24Filter,25.825578
1593704672,CT24Filter,25.825578
1593704677,CT24Filter,25.825578
1593704682,CT24Filter,25.825578
1593704687,CT24Filter,25.825578
1593704692,CT24Filter,25.825578
1593704697,CT24Filter,25.825578
1593704702,CT24Filter,25.825578
1593704707,CT24Filter,25.825578
1593704712,CT24Filter,25.825578
1593704717,CT24Filter,25.825578
1593704722,CT24Filter,25.825578
1593704727,CT24Filter,25.825578
1593704732,CT24Filter,25.825578
1593704737,CT24Filter,25.825578
1593704742,CT24Filter,25.825578
1593704747,CT24Filter,25.825578
1593704752,CT24Filter,25.825578
1593704757,CT24Filter,25.825578
1593704762,CT24Filter,25.825578
1593704767,CT24Filter,25.825578
1593704772,CT24Filter,0.395475
1593704777,CT24Filter,0.395475
1593704782,CT24Filter,0.395475
1593704787,CT24Filter,0.395475
1593704792,CT24Filter,0.395475
1593704797,CT24Filter,0.395475
1593704802,CT24Filter,0.395475
1593704807,CT24Filter,0.395475
1593704812,CT24Filter,0.395475
1593704817,CT24Filter,0.395475
1593704822,CT24Filter,0.395475
1593704827,CT24Filter,0.395475
1593704832,CT24Filter,0.395475
1593704837,CT24Filter,0.395475
1593704842,CT24Filter,0.395475
1593704847,CT24Filter,0.395475
1593704852,CT24Filter,0.395475
1593704857,CT24Filter,0.395475
1593704862,CT24Filter,0.395475
1593704867,CT24Filter,0.395475
1593704872,CT24Filter,0.395475
1593704877,CT24Filter,0.372140
1593704882,CT24Filter,0.372140
1593704887,CT24Filter,0.372140
1593704892,CT24Filter,0.372140
1593704897,CT24Filter,0.372140
1593704902,CT24Filter,0.372140
1593704907,CT24Filter,0.332279
1593704912,CT24Filter,0.332279
1593704917,CT24Filter,0.332279
1593704922,CT24Filter,0.332279
1593704927,CT24Filter,0.300606
1593704932,CT24Filter,0.300606
1593704937,CT24Filter,0.300606
1593704942,CT24Filter,0.300606
1593704947,CT24Filter,0.300606
1593704952,CT24Filter,0.300606
1593704957,CT24Filter,0.300606
1593704962,CT24Filter,0.300606
1593704967,CT24Filter,0.300606
1593704972,CT24Filter,0.300606
1593704977,CT24Filter,0.300606
1593704982,CT24Filter,0.300606
1593704987,CT24Filter,0.300606
1593704992,CT24Filter,0.300606
1593704997,CT24Filter,0.300606
1593705002,CT24Filter,0.308223
1593705007,CT24Filter,0.308223
1593705012,CT24Filter,0.308223
1593705017,CT24Filter,0.308223
1593705022,CT24Filter,0.308223
1593705027,CT24Filter,0.640230
1593705032,CT24Filter,0.640230
1593705037,CT24Filter,0.640230
1593705042,CT24Filter,0.640230
1593705047,CT24Filter,0.640230
1593705052,CT24Filter,0.640230
1593705057,CT24Filter,0.640230
1593705062,CT24Filter,0.640230
1593705067,CT24Filter,0.640230
1593705072,CT24Filter,0.640230
1593705077,CT24Filter,0.640230
1593705082,CT24Filter,0.640230
1593705087,CT24Filter,0.640230
1593705092,CT24Filter,0.640230
1593705097,CT24Filter,0.640230
1593705102,CT24Filter,0.640230
1593705107,CT24Filter,0.640230
1593705112,CT24Filter,0.640230
1593705117,CT24Filter,0.640230
1593705122,CT24Filter,0.640230
1593705127,CT24Filter,0.640230
1593705132,CT24Filter,0.640230
1593705137,CT24Filter,0.640230
1593705142,CT24Filter,0.640230
1593705147,CT24Filter,0.640230
1593705152,CT24Filter,0.640230
1593705157,CT24Filter,0.640230
1593705162,CT24Filter,0.640230
1593705167,CT24Filter,0.640230
1593705172,CT24Filter,0.308223
1593705177,CT24Filter,0.308223
1593705182,CT24Filter,0.308223
1593705187,CT24Filter,0.308223
1593705192,CT24Filter,0.308223
1593705197,CT24Filter,0.308223
1593705202,CT24Filter,0.308223
1593705207,CT24Filter,0.308223
1593705212,CT24Filter,0.308223
1593705217,CT24Filter,0.263606
1593705222,CT24Filter,0.263606
1593705227,CT24Filter,0.263606
1593705232,CT24Filter,0.242576
1593705237,CT24Filter,0.242576
1593705242,CT24Filter,0.224920
1593705247,CT24Filter,0.224920
1593705252,CT24Filter,0.224920
1593705257,CT24Filter,0.224920
1593705262,CT24Filter,0.224920
1593705267,CT24Filter,0.224920
1593705272,CT24Filter,0.224920
1593705277,CT24Filter,0.224920
1593705282,CT24Filter,0.224920
1593705287,CT24Filter,0.224920
1593705292,CT24Filter,0.164927
1593705297,CT24Filter,0.164927
1593705302,CT24Filter,0.164927
1593705307,CT24Filter,0.164927
1593705312,CT24Filter,0.153938
1593705317,CT24Filter,0.153938
1593705322,CT24Filter,0.121154
1593705327,CT24Filter,0.121154
1593705332,CT24Filter,0.121154
1593705337,CT24Filter,0.065710
1593705342,CT24Filter,0.043787
1593705347,CT24Filter,0.003815
1593705352,CT24Filter,0.003815
1593705357,CT24Filter,0.003815
1593705362,CT24Filter,0.008078
1593705367,CT24Filter,0.008078
1593705372,CT24Filter,0.008078
1593705377,CT24Filter,0.008078
1593705382,CT24Filter,0.008078
1593705387,CT24Filter,0.008078
1593705392,CT24Filter,0.008078
1593705397,CT24Filter,0.008078
1593705402,CT24Filter,0.035746
1593705407,CT24Filter,0.035746
1593705412,CT24Filter,0.035746
1593705417,CT24Filter,0.035746
1593705422,CT24Filter,0.035746
1593705427,CT24Filter,0.035746
1593705432,CT24Filter,0.035746
1593705437,CT24Filter,0.035746
1593705442,CT24Filter,0.035746
1593705447,CT24Filter,0.035746
1593705452,CT24Filter,0.035746
1593705457,CT24Filter,0.035746
1593705462,CT24Filter,0.035746
1593705468,CT24Filter,0.035746
1593705472,CT24Filter,0.035746
1593705477,CT24Filter,0.035746
1593705482,CT24Filter,0.035746
1593705487,CT24Filter,0.035746
1593705492,CT24Filter,0.035746
1593705497,CT24Filter,0.035746
1593705502,CT24Filter,0.035746
1593705507,CT24Filter,0.035746
1593705512,CT24Filter,0.035746
1593705517,CT24Filter,0.035746
1593705522,CT24Filter,0.035746
1593705527,CT24Filter,0.035746
1593705532,CT24Filter,0.035746
1593705537,CT24Filter,0.035746
1593705542,CT24Filter,0.035746
1593705547,CT24Filter,0.035746
1593705552,CT24Filter,0.035746
1593705557,CT24Filter,0.013468
1593705562,CT24Filter,0.013468
1593705567,CT24Filter,0.013468
1593705572,CT24Filter,0.013468
1593705577,CT24Filter,0.013468
1593705582,CT24Filter,0.013468
1593705587,CT24Filter,0.013468
1593705592,CT24Filter,0.013468
1593705597,CT24Filter,0.013468
1593705602,CT24Filter,0.013468
1593705607,CT24Filter,0.013468
1593705612,CT24Filter,0.013468
1593705617,CT24Filter,0.013468
1593705622,CT24Filter,0.013468
1593705627,CT24Filter,0.008510
1593705632,CT24Filter,0.008510
1593705637,CT24Filter,0.008510
1593705642,CT24Filter,0.008510
1593705647,CT24Filter,0.008078
1593705652,CT24Filter,0.006960
1593705657,CT24Filter,0.006960
1593705662,CT24Filter,0.006960
1593705667,CT24Filter,0.006960
1593705672,CT24Filter,0.006960
1593705677,CT24Filter,0.006960
1593705682,CT24Filter,0.006960
1593705687,CT24Filter,0.006960
1593705692,CT24Filter,0.006960
1593705697,CT24Filter,0.006960
1593705702,CT24Filter,0.006960
1593705707,CT24Filter,0.006960
1593705712,CT24Filter,0.006960
1593705717,CT24Filter,0.006960
1593705722,CT24Filter,0.006960
1593705727,CT24Filter,0.006960
1593705732,CT24Filter,0.006960
1593705737,CT24Filter,0.006960
1593705742,CT24Filter,0.006960
1593705747,CT24Filter,0.006960
1593705752,CT24Filter,0.006960
1593705757,CT24Filter,0.006960
1593705762,CT24Filter,0.006960
1593705767,CT24Filter,0.006960
1593705772,CT24Filter,0.006960
1593705777,CT24Filter,0.006960
1593705782,CT24Filter,0.006960
1593705787,CT24Filter,0.004877
1593705792,CT24Filter,0.004877
1593705797,CT24Filter,0.004981
1593705802,CT24Filter,0.004981
1593705807,CT24Filter,0.004981
1593705812,CT24Filter,0.004981
1593705817,CT24Filter,0.004981
1593705822,CT24Filter,0.004981
1593705827,CT24Filter,0.004981
1593705832,CT24Filter,0.004981
1593705837,CT24Filter,0.004981
1593705842,CT24Filter,0.004981
1593705847,CT24Filter,0.004981
1593705852,CT24Filter,0.004981
1593705857,CT24Filter,0.004981
1593705862,CT24Filter,0.004981
1593705867,CT24Filter,0.004981
1593705872,CT24Filter,0.004981
1593705877,CT24Filter,0.004981
1593705882,CT24Filter,0.017102
1593705887,CT24Filter,0.017102
1593705892,CT24Filter,0.017102
1593705897,CT24Filter,0.017102
1593705902,CT24Filter,0.017102
1593705907,CT24Filter,0.017102
1593705912,CT24Filter,0.017102
1593705917,CT24Filter,0.017102
1593705922,CT24Filter,0.017102
1593705927,CT24Filter,0.017102
1593705932,CT24Filter,0.017102
1593705937,CT24Filter,0.017102
1593705942,CT24Filter,0.017102
1593705947,CT24Filter,0.017102
1593705952,CT24Filter,0.017102
1593705957,CT24Filter,0.017102
1593705962,CT24Filter,0.017102
1593705967,CT24Filter,0.017102
1593705972,CT24Filter,0.017102
1593705977,CT24Filter,0.017102
1593705982,CT24Filter,0.017102
1593705987,CT24Filter,0.017102
1593705992,CT24Filter,0.017102
1593705997,CT24Filter,0.017102
1593706002,CT24Filter,0.017102
1593706007,CT24Filter,0.017102
1593706012,CT24Filter,0.017102
1593706017,CT24Filter,0.017102
1593706022,CT24Filter,0.004981
1593706027,CT24Filter,0.004981
1593706032,CT24Filter,0.004981
1593706037,CT24Filter,0.004981
1593706042,CT24Filter,0.003619
1593706047,CT24Filter,0.003329
1593706052,CT24Filter,0.003046
1593706057,CT24Filter,0.003046
1593706062,CT24Filter,0.003431
1593706067,CT24Filter,0.003431
1593706072,CT24Filter,0.003431
1593706077,CT24Filter,0.003431
1593706082,CT24Filter,0.003431
1593706087,CT24Filter,0.003431
1593706092,CT24Filter,0.003431
1593706097,CT24Filter,0.003431
1593706102,CT24Filter,0.003431
1593706108,CT24Filter,0.003431
1593706112,CT24Filter,0.003431
1593706117,CT24Filter,0.003431
1593706122,CT24Filter,0.003431
1593706127,CT24Filter,0.003431
1593706132,CT24Filter,0.003431
1593706137,CT24Filter,0.003431
1593706142,CT24Filter,0.003431
1593706147,CT24Filter,0.003431
1593706152,CT24Filter,0.003431
1593706157,CT24Filter,0.003431
1593706162,CT24Filter,0.003431
1593706167,CT24Filter,0.003431
1593706172,CT24Filter,0.003431
1593706177,CT24Filter,0.003431
1593706182,CT24Filter,0.003431
1593706187,CT24Filter,0.003431
1593706192,CT24Filter,0.003431
1593706197,CT24Filter,0.003431
1593706202,CT24Filter,0.003431
1593706207,CT24Filter,0.003431
1593706212,CT24Filter,0.002961
1593706217,CT24Filter,0.002485
1593706222,CT24Filter,0.002485
1593706227,CT24Filter,0.002485
1593706232,CT24Filter,0.002485
1593706237,CT24Filter,0.002485
1593706242,CT24Filter,0.002485
1593706247,CT24Filter,0.002831
1593706252,CT24Filter,0.007140
1593706257,CT24Filter,0.007140
1593706262,CT24Filter,0.007140
1593706267,CT24Filter,0.007140
1593706272,CT24Filter,0.007140
1593706277,CT24Filter,0.007140
1593706282,CT24Filter,0.007140
1593706287,CT24Filter,0.007140
1593706292,CT24Filter,0.007140
1593706297,CT24Filter,0.007140
1593706302,CT24Filter,0.007140
1593706307,CT24Filter,0.007140
1593706312,CT24Filter,0.007140
1593706317,CT24Filter,0.007140
1593706322,CT24Filter,0.007140
1593706327,CT24Filter,0.007140
1593706332,CT24Filter,0.007140
1593706337,CT24Filter,0.007140
1593706342,CT24Filter,0.007140
1593706347,CT24Filter,0.007140
1593706352,CT24Filter,0.007140
1593706357,CT24Filter,0.007140
1593706362,CT24Filter,0.007140
1593706367,CT24Filter,0.007140
1593706372,CT24Filter,0.007140
1593706377,CT24Filter,0.007140
1593706382,CT24Filter,0.007140
1593706387,CT24Filter,0.007140
1593706392,CT24Filter,0.007140
1593706397,CT24Filter,0.003431
1593706402,CT24Filter,0.003431
1593706407,CT24Filter,0.002831
1593706412,CT24Filter,0.002831
1593706417,CT24Filter,0.002831
1593706422,CT24Filter,0.003923
1593706427,CT24Filter,0.003923
1593706432,CT24Filter,0.003923
1593706437,CT24Filter,0.003923
1593706442,CT24Filter,0.003923
1593706447,CT24Filter,0.003923
1593706452,CT24Filter,0.003923
1593706457,CT24Filter,0.003923
1593706462,CT24Filter,0.003923
1593706467,CT24Filter,0.029610
1593706472,CT24Filter,0.029610
1593706477,CT24Filter,0.029610
1593706482,CT24Filter,0.029610
1593706487,CT24Filter,0.029610
1593706492,CT24Filter,0.029610
1593706497,CT24Filter,0.029610
1593706502,CT24Filter,0.029610
1593706507,CT24Filter,0.029610
1593706512,CT24Filter,0.029610
1593706517,CT24Filter,0.029610
1593706522,CT24Filter,0.029610
1593706527,CT24Filter,0.029610
1593706532,CT24Filter,0.029610
1593706537,CT24Filter,0.029610
1593706542,CT24Filter,0.029610
1593706547,CT24Filter,0.029610
1593706552,CT24Filter,0.029610
1593706557,CT24Filter,0.029610
1593706562,CT24Filter,0.029610
1593706567,CT24Filter,0.029610
1593706572,CT24Filter,0.029610
1593706577,CT24Filter,0.029610
1593706582,CT24Filter,0.029610
1593706587,CT24Filter,0.029610
1593706592,CT24Filter,0.004440
1593706597,CT24Filter,0.004440
1593706602,CT24Filter,0.004440
1593706607,CT24Filter,0.004440
1593706612,CT24Filter,0.004440
1593706617,CT24Filter,0.004440
1593706622,CT24Filter,0.004440
1593706627,CT24Filter,0.004440
1593706632,CT24Filter,0.004440
1593706637,CT24Filter,0.004440
1593706642,CT24Filter,0.004440
1593706647,CT24Filter,0.004440
1593706652,CT24Filter,0.004440
1593706657,CT24Filter,0.004440
1593706662,CT24Filter,0.004440
1593706667,CT24Filter,0.004440
1593706672,CT24Filter,0.004440
1593706677,CT24Filter,0.004440
1593706682,CT24Filter,0.004440
1593706687,CT24Filter,0.004440
1593706692,CT24Filter,0.004440
1593706697,CT24Filter,0.004440
1593706702,CT24Filter,0.004440
1593706707,CT24Filter,0.004440
1593706712,CT24Filter,0.004440
1593706717,CT24Filter,0.004440
1593706722,CT24Filter,0.004440
1593706727,CT24Filter,0.004440
1593706732,CT24Filter,0.003923
1593706737,CT24Filter,0.003880
1593706742,CT24Filter,0.036071
1593706747,CT24Filter,0.036071
1593706752,CT24Filter,0.036071
1593706757,CT24Filter,0.036071
1593706762,CT24Filter,0.036071
1593706767,CT24Filter,0.036071
1593706772,CT24Filter,0.036071
1593706777,CT24Filter,0.036071
1593706782,CT24Filter,0.036071
1593706787,CT24Filter,0.036071
1593706792,CT24Filter,0.036071
1593706797,CT24Filter,0.036071
1593706802,CT24Filter,0.036071
1593706807,CT24Filter,0.036071
1593706812,CT24Filter,0.036071
1593706817,CT24Filter,0.036071
1593706822,CT24Filter,0.036071
1593706827,CT24Filter,0.036071
1593706832,CT24Filter,0.036071
1593706837,CT24Filter,0.036071
1593706842,CT24Filter,0.036071
1593706847,CT24Filter,0.036071
1593706852,CT24Filter,0.036071
1593706857,CT24Filter,0.036071
1593706862,CT24Filter,0.036071
1593706867,CT24Filter,0.036071
1593706872,CT24Filter,0.036071
1593706877,CT24Filter,0.036071
1593706882,CT24Filter,0.036071
1593706887,CT24Filter,0.036071
1593706892,CT24Filter,0.036071
1593706897,CT24Filter,0.036071
1593706902,CT24Filter,0.036071
1593706907,CT24Filter,0.036071
1593706912,CT24Filter,0.036071
1593706917,CT24Filter,0.036071
1593703382,URLModule,0.741564
1593703387,URLModule,0.741564
1593703392,URLModule,0.741564
1593703397,URLModule,0.741564
1593703402,URLModule,0.741564
1593703407,URLModule,0.741564
1593703412,URLModule,0.741564
1593703417,URLModule,0.741564
1593703422,URLModule,0.741564
1593703427,URLModule,0.741564
1593703432,URLModule,0.741564
1593703437,URLModule,0.741564
1593703442,URLModule,0.741564
1593703447,URLModule,0.741564
1593703452,URLModule,0.741564
1593703457,URLModule,0.741564
