timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404129012,,,,,,,,8
1404129013,8213,8213,3.086480,8218,63.311448,0.518643,0.848982,3
1404129014,,,,,,,,8
1404129015,8222,8222,3.089344,8222,63.342197,0.518645,0.849484,6
1404129016,,,,,,,,6
1404129017,8232,8232,3.089590,8239,63.342186,0.519199,0.849484,3
1404129018,,,,,,,,8
1404129019,8241,8241,3.089962,8246,63.342170,0.519807,0.849484,3
1404129020,,,,,,,,8
1404129021,8250,8250,3.089836,8250,63.342176,0.519807,0.849484,6
1404129022,,,,,,,,6
1404129023,8260,8260,3.089822,8267,63.342175,0.519807,0.846944,3
1404129024,,,,,,,,8
1404129025,8269,8269,3.089568,8273,63.342185,0.519807,0.846944,3
1404129026,,,,,,,,8
1404129027,8278,8278,3.089284,8278,63.342198,0.519807,0.846944,6
1404129028,,,,,,,,4
1404129029,8290,8290,3.090121,8291,63.342162,0.521248,0.846944,8
1404129030,,,,,,,,6
1404129031,8298,8298,3.090504,8305,63.342147,0.522440,0.857373,3
1404129032,,,,,,,,8
1404129033,8307,8307,3.090609,8307,63.342142,0.522440,0.857373,3
1404129034,,,,,,,,8
1404129035,8316,8316,4.487041,8316,77.520563,0.523838,0.890157,6
1404129036,,,,,,,,6
1404129037,8326,8326,4.488367,8333,77.520490,0.523838,0.890157,3
1404129038,,,,,,,,8
1404129039,8335,8335,4.488635,8342,77.520476,0.523838,0.890157,3
1404129040,,,,,,,,8
1404129041,8344,8344,4.488595,8344,77.520478,0.523838,0.890157,6
1404129042,,,,,,,,6
1404129043,,,,,,,,3
1404129044,8360,8360,4.487474,8361,77.520536,0.522440,0.857373,9
1404129045,8364,8364,4.487591,8371,77.520529,0.522440,0.857373,3
1404129046,,,,,,,,8
1404129047,8373,8373,4.487733,8373,77.520522,0.522440,0.857373,6
1404129048,,,,,,,,3
1404129049,8384,8384,4.487525,8385,77.520533,0.522440,0.857373,9
1404129050,,,,,,,,6
1404129051,8393,8393,4.486313,8400,77.520586,0.521248,0.830658,3
1404129052,,,,,,,,8
1404129053,8402,8402,4.486339,8402,77.520585,0.521248,0.830658,6
1404129055,8410,8410,5.885263,8412,89.506670,0.521248,0.857373,10
1404129056,,,,,,,,6
1404129057,8421,8421,5.885467,8428,89.506657,0.521383,0.857373,3
1404129058,,,,,,,,8
1404129059,8430,8430,5.885706,8432,89.506642,0.521383,0.857373,3
1404129060,,,,,,,,8
1404129061,8439,8439,4.477518,8439,77.369472,0.520109,0.830658,6
1404129062,,,,,,,,6
1404129063,8449,8449,4.477137,8456,77.369490,0.519807,0.777125,3
1404129064,,,,,,,,8
1404129065,8458,8458,4.477662,8460,77.369462,0.520109,0.777125,3
1404129066,,,,,,,,8
1404129067,8467,8467,4.476342,8467,77.369533,0.519396,0.777125,6
1404129068,,,,,,,,6
1404129069,8477,8477,4.474551,8484,77.369616,0.518645,0.675012,3
1404129070,,,,,,,,8
1404129071,8486,8486,4.474448,8486,77.369622,0.518645,0.675012,4
1404129072,,,,,,,,8
1404129073,8496,8496,4.473732,8496,77.369661,0.518645,0.675012,6
1404129074,,,,,,,,6
1404129075,8506,8506,4.473668,8513,77.369664,0.518503,0.675012,3
1404129076,,,,,,,,8
1404129077,8515,8515,4.473767,8522,77.369658,0.516162,0.675012,3
1404129078,,,,,,,,8
1404129079,8524,8524,4.473834,8524,77.369655,0.516162,0.675012,6
1404129080,,,,,,,,6
1404129081,8534,8534,4.473509,8541,77.369672,0.516162,0.675012,3
1404129082,,,,,,,,8
1404129083,8543,8543,4.469399,8545,77.332144,0.515919,0.673854,3
1404129084,,,,,,,,8
1404129085,8552,8552,4.468699,8552,77.369796,0.513190,0.592357,6
1404129086,,,,,,,,6
1404129087,,,,,,,,3
1404129088,8568,8568,4.469037,8569,77.369779,0.516162,0.592357,9
1404129089,8572,8572,4.468476,8579,77.369806,0.511938,0.586153,3
1404129090,,,,,,,,8
1404129091,8581,8581,4.468496,8581,77.369805,0.511938,0.586153,6
1404129092,,,,,,,,5
1404129094,8595,8595,4.467475,8595,77.369859,0.510030,0.570564,12
1404129095,8601,8601,4.467544,8608,77.369854,0.508713,0.570564,3
1404129096,,,,,,,,8
1404129097,8610,8610,4.467534,8610,77.369855,0.508713,0.570564,5
1404129099,8620,8620,4.467856,8620,77.369838,0.510030,0.570564,12
1404129100,,,,,,,,5
1404129102,8632,8633,4.468870,8634,77.369791,0.510030,0.586153,12
1404129103,8640,8640,4.468651,8647,77.369802,0.507856,0.586153,3
1404129104,,,,,,,,8
1404129105,8649,8649,4.468683,8649,77.369800,0.507856,0.586153,6
1404129107,8659,8659,4.468637,8659,77.369803,0.507856,0.586153,11
1404129108,,,,,,,,6
1404129109,8669,8669,4.468392,8676,77.369817,0.508713,0.586153,3
1404129110,,,,,,,,8
1404129111,8678,8678,4.468455,8678,77.369813,0.508713,0.586153,5
1404129113,8688,8688,4.467156,8688,77.369882,0.504901,0.562158,12
1404129114,,,,,,,,6
1404129115,8698,8698,4.467345,8705,77.369872,0.504901,0.562158,3
1404129116,,,,,,,,8
1404129117,8707,8707,4.467726,8710,77.369852,0.505499,0.562158,3
1404129118,,,,,,,,8
1404129119,8716,8716,4.467524,8716,77.369863,0.505499,0.562158,6
1404129120,,,,,,,,6
1404129121,8726,8726,4.468561,8733,77.369807,0.506692,0.562158,3
1404129122,,,,,,,,8
1404129123,8735,8735,4.464620,8739,77.332270,0.506628,0.562143,3
1404129124,,,,,,,,8
1404129125,8744,8744,4.468838,8744,77.369792,0.508233,0.566284,6
1404129126,,,,,,,,4
1404129127,8757,8757,4.467624,8757,77.369857,0.504901,0.565853,8
1404129128,,,,,,,,6
1404129129,8764,8764,4.467643,8771,77.369856,0.504901,0.565853,3
1404129130,,,,,,,,8
1404129131,8773,8773,4.467793,8773,77.369848,0.504901,0.565853,4
1404129132,,,,,,,,8
1404129133,8783,8783,4.467452,8783,77.369866,0.504548,0.565853,6
1404129134,,,,,,,,6
1404129135,8793,8793,4.467501,8800,77.369864,0.504548,0.565853,3
1404129136,,,,,,,,8
1404129137,8802,8802,4.467401,8802,77.369869,0.503292,0.565853,5
1404129139,8811,8811,4.467237,8811,77.369878,0.503292,0.565853,11
1404129140,,,,,,,,6
1404129141,8821,8821,4.468465,8828,77.369811,0.504901,0.565853,3
1404129142,,,,,,,,8
1404129143,8830,8830,4.468364,8835,77.369817,0.505499,0.565853,3
1404129144,,,,,,,,8
1404129145,8839,8839,4.468074,8839,77.369833,0.505499,0.565853,6
1404129146,,,,,,,,6
1404129147,,,,,,,,3
1404129148,8854,8854,4.468154,8856,77.369829,0.506692,0.565853,9
1404129149,8859,8859,4.468469,8866,77.369811,0.505499,0.565853,3
1404129150,,,,,,,,8
1404129151,8868,8868,4.468362,8868,77.369817,0.505499,0.565853,6
1404129152,,,,,,,,5
1404129154,8880,8881,4.467776,8881,77.369849,0.505499,0.565853,11
1404129155,8887,8887,4.468618,8894,77.369803,0.505499,0.565853,3
1404129156,,,,,,,,8
1404129157,8896,8896,4.468682,8896,77.369800,0.505499,0.565853,6
1404129158,,,,,,,,3
1404129159,8907,8907,4.466201,8908,77.369904,0.504901,0.560826,9
1404129160,,,,,,,,6
1404129161,8916,8916,4.466650,8923,77.369881,0.506692,0.560826,3
1404129162,,,,,,,,8
1404129163,8925,8925,4.463409,8931,77.332308,0.508145,0.565786,3
1404129164,,,,,,,,8
1404129165,8934,8934,4.467599,8934,77.369831,0.508233,0.565853,4
1404129166,,,,,,,,8
1404129167,8944,8944,4.468000,8944,77.369812,0.511833,0.625174,6
1404129168,,,,,,,,6
1404129170,8957,8958,4.468080,8959,77.369808,0.511833,0.625174,11
1404129171,8964,8964,4.469579,8971,77.369728,0.516189,0.662163,3
1404129172,,,,,,,,8
1404129173,8973,8973,4.469251,8980,77.369746,0.516189,0.662163,3
1404129174,,,,,,,,8
1404129175,8982,8982,4.469431,8982,77.369736,0.516189,0.662163,6
1404129176,,,,,,,,6
1404129178,8996,8996,4.469251,8997,77.369746,0.516189,0.662163,11
1404129179,9002,9002,4.469536,9004,77.369731,0.516189,0.662163,3
1404129180,,,,,,,,8
1404129181,9011,9011,4.468951,9011,77.369762,0.513137,0.662163,5
1404129183,9020,9020,5.858328,9020,89.213838,0.518760,0.687711,11
1404129184,,,,,,,,6
1404129185,9030,9030,5.858645,9037,89.213818,0.518760,0.687711,3
1404129186,,,,,,,,8
1404129187,9039,9039,5.859163,9042,89.213785,0.519352,0.687711,3
1404129188,,,,,,,,8
1404129189,9048,9048,5.858462,9048,89.213829,0.519352,0.687711,6
1404129190,,,,,,,,6
1404129191,9058,9058,5.858271,9065,89.213841,0.519352,0.687711,3
1404129192,,,,,,,,8
1404129193,9067,9067,5.858514,9070,89.213826,0.519605,0.687711,3
1404129194,,,,,,,,8
1404129195,9076,9076,5.858246,9076,89.213843,0.519605,0.687711,6
1404129196,,,,,,,,4
1404129197,9087,9088,5.858395,9089,89.213835,0.519807,0.704554,8
1404129198,,,,,,,,6
1404129199,9096,9096,5.858384,9103,89.213836,0.519807,0.704554,3
1404129200,,,,,,,,8
1404129201,9105,9105,5.858189,9105,89.213848,0.519807,0.704554,6
1404129202,,,,,,,,3
1404129203,9112,9112,5.858455,9117,89.213831,0.519605,0.704554,9
1404129204,,,,,,,,6
1404129205,9125,9125,5.858567,9132,89.213823,0.519352,0.704554,3
1404129206,,,,,,,,8
1404129207,9134,9134,5.858458,9134,89.213830,0.518760,0.704554,5
1404129209,9144,9144,5.857997,9144,89.213858,0.516189,0.704554,12
1404129210,,,,,,,,6
1404129211,9154,9154,5.858473,9161,89.213829,0.519352,0.704554,3
1404129212,,,,,,,,8
1404129213,9163,9163,5.858992,9170,89.213797,0.519605,0.704554,3
1404129214,,,,,,,,8
1404129215,9172,9172,5.858925,9172,89.213801,0.519605,0.704554,6
1404129216,,,,,,,,5
1404129218,9185,9185,5.858901,9186,89.213803,0.519973,0.704554,12
1404129219,9192,9192,5.859306,9199,89.213778,0.521383,0.704554,3
1404129220,,,,,,,,8
1404129221,9201,9201,5.859592,9201,89.213760,0.521383,0.704554,5
1404129223,9211,9211,5.862113,9215,89.213631,0.522985,0.771939,9
1404129224,,,,,,,,8
1404129225,9220,9220,5.861891,9220,89.213645,0.522985,0.771939,6
1404129226,,,,,,,,3
1404129227,9231,9231,5.861166,9232,89.213691,0.522985,0.771939,9
1404129228,,,,,,,,6
1404129229,9240,9240,5.861618,9247,89.213662,0.522985,0.771939,3
1404129230,,,,,,,,8
1404129231,9249,9249,5.856596,9256,89.170405,0.522942,0.771449,3
1404129232,,,,,,,,8
1404129233,9258,9258,5.862055,9258,89.213635,0.522985,0.771939,6
1404129234,,,,,,,,3
1404129235,9268,9268,5.861732,9270,89.213655,0.521488,0.771939,9
1404129236,,,,,,,,6
1404129237,9278,9278,5.862557,9285,89.213604,0.523441,0.771939,3
1404129238,,,,,,,,8
1404129239,9287,9287,5.857152,9290,89.170370,0.524195,0.771449,3
1404129240,,,,,,,,8
1404129241,9296,9296,5.861887,9296,89.213646,0.524265,0.771939,6
1404129242,,,,,,,,6
1404129243,9306,9306,5.861883,9313,89.213646,0.522985,0.771939,3
1404129244,,,,,,,,8
1404129245,9315,9315,5.861884,9322,89.213646,0.522985,0.771939,3
1404129246,,,,,,,,8
1404129247,9324,9324,5.861765,9324,89.213653,0.522985,0.771939,6
1404129248,,,,,,,,6
1404129249,,,,,,,,2
1404129250,9339,9339,5.861453,9340,89.213673,0.522985,0.771939,10
1404129251,9344,9344,4.462173,9351,77.181687,0.520495,0.728882,3
1404129252,,,,,,,,8
1404129253,9353,9353,4.462221,9353,77.181685,0.520495,0.728882,6
1404129254,,,,,,,,4
1404129255,9365,9365,4.461865,9366,77.181704,0.520495,0.728882,8
1404129256,,,,,,,,6
1404129257,9373,9373,4.461705,9380,77.181711,0.520495,0.704554,3
1404129258,,,,,,,,8
1404129259,9382,9382,4.461257,9382,77.181734,0.519179,0.687711,6
1404129261,9392,9392,4.460437,9392,77.181779,0.516549,0.687711,11
1404129262,,,,,,,,6
1404129263,9402,9402,3.073520,9409,63.133488,0.513746,0.664790,3
1404129264,,,,,,,,8
1404129265,9411,9411,3.073656,9411,63.133482,0.513746,0.664790,6
1404129266,,,,,,,,2
1404129267,9421,9421,3.073621,9422,63.133483,0.513746,0.664790,10
1404129268,,,,,,,,6
1404129269,9431,9431,3.074675,9438,63.133437,0.516549,0.664790,3
1404129270,,,,,,,,8
1404129271,9440,9440,3.074646,9443,63.133439,0.519179,0.664790,3
1404129272,,,,,,,,8
1404129273,9449,9449,3.074553,9449,63.133443,0.519179,0.664790,6
1404129274,,,,,,,,6
1404129275,9459,9459,3.074225,9466,63.133455,0.511843,0.664790,3
1404129276,,,,,,,,8
1404129277,9468,9468,3.073631,9475,63.133472,0.510242,0.647959,3
1404129278,,,,,,,,8
1404129279,9477,9477,3.073988,9477,63.133456,0.510242,0.647959,6
1404129280,,,,,,,,4
1404129282,9489,9489,4.466128,9490,77.286674,0.509331,0.647959,12
1404129283,9496,9496,4.466850,9503,77.286635,0.511843,0.647959,3
1404129284,,,,,,,,8
1404129285,9505,9505,4.462984,9512,77.249135,0.511755,0.647869,3
1404129286,,,,,,,,8
1404129287,9514,9514,4.467204,9514,77.286616,0.511843,0.647959,6
1404129288,,,,,,,,6
1404129289,,,,,,,,3
1404129290,9530,9530,4.467220,9531,77.286615,0.511843,0.647959,9
1404129291,9534,9534,4.467761,9541,77.286586,0.512671,0.647959,3
1404129292,,,,,,,,8
1404129293,9543,9543,4.467640,9543,77.286592,0.512671,0.647959,6
1404129294,,,,,,,,4
1404129295,9554,9554,4.467395,9556,77.286605,0.511843,0.647959,8
1404129296,,,,,,,,6
1404129297,9563,9563,4.467238,9570,77.286613,0.510242,0.647959,3
1404129298,,,,,,,,8
1404129299,9572,9572,4.467365,9572,77.286607,0.510242,0.647959,5
1404129301,9582,9582,4.466638,9582,77.286647,0.510242,0.647959,12
1404129302,,,,,,,,6
1404129303,9592,9592,4.466941,9599,77.286630,0.509331,0.647959,3
1404129304,,,,,,,,8
1404129305,9601,9601,4.467087,9603,77.286622,0.510242,0.647959,3
1404129306,,,,,,,,8
1404129307,9610,9610,4.466794,9610,77.286639,0.510242,0.664790,6
1404129308,,,,,,,,3
1404129309,9622,9622,5.858951,9622,89.192421,0.510242,0.687711,8
1404129310,,,,,,,,6
1404129311,9629,9629,5.859399,9636,89.192393,0.510242,0.687711,3
1404129312,,,,,,,,8
1404129313,9638,9638,5.859489,9638,89.192387,0.510242,0.687711,4
1404129314,,,,,,,,8
1404129315,9648,9648,5.859193,9648,89.192406,0.510242,0.687711,6
1404129316,,,,,,,,6
1404129317,9658,9658,5.859630,9665,89.192379,0.511880,0.687711,3
1404129318,,,,,,,,8
1404129319,9667,9667,5.859206,9667,89.192405,0.510242,0.681910,3
1404129320,,,,,,,,8
1404129321,9676,9676,7.257013,9676,99.747659,0.511880,0.724858,6
1404129322,,,,,,,,6
1404129323,9686,9686,7.256711,9693,99.747680,0.510242,0.724858,3
1404129324,,,,,,,,8
1404129325,9695,9695,7.256895,9695,99.747667,0.510242,0.724858,3
1404129326,,,,,,,,8
1404129327,9704,9704,7.256563,9704,99.747691,0.510242,0.724858,6
1404129328,,,,,,,,6
1404129329,,,,,,,,2
1404129330,9719,9719,5.859932,9720,89.219593,0.509331,0.681910,10
1404129331,9724,9724,5.860105,9731,89.219581,0.509331,0.647959,3
1404129332,,,,,,,,8
1404129333,9733,9733,5.859896,9733,89.219594,0.508852,0.647959,6
1404129334,,,,,,,,5
1404129336,9745,9746,5.859512,9747,89.219618,0.508852,0.647959,12
1404129337,9753,9753,5.859841,9760,89.219598,0.508852,0.647959,3
1404129338,,,,,,,,9
1404129339,9762,9762,5.859825,9762,89.219599,0.508852,0.647959,6
1404129341,9771,9771,5.860013,9773,89.219587,0.508852,0.647959,10
1404129342,,,,,,,,6
1404129343,9782,9782,5.860940,9789,89.219529,0.508852,0.647959,3
1404129344,,,,,,,,8
1404129345,9791,9791,5.855933,9798,89.176267,0.509316,0.647869,3
1404129346,,,,,,,,8
1404129347,9800,9800,5.861438,9800,89.219498,0.509331,0.647959,6
1404129348,,,,,,,,6
1404129350,9813,9813,5.863278,9815,89.219397,0.508852,0.681910,8
1404129351,9818,9818,5.862924,9822,89.219419,0.508852,0.681910,9
1404129352,,,,,,,,6
1404129353,9830,9830,5.863603,9837,89.219377,0.509331,0.681910,3
1404129354,,,,,,,,8
1404129355,9839,9839,5.864985,9846,89.219295,0.511880,0.766960,3
1404129356,,,,,,,,8
1404129357,9848,9848,5.864663,9848,89.219314,0.510242,0.766960,4
1404129358,,,,,,,,8
1404129359,9858,9858,5.864085,9858,89.219350,0.509331,0.766960,6
1404129360,,,,,,,,6
1404129361,9868,9868,5.864448,9875,89.219328,0.509331,0.766960,3
1404129362,,,,,,,,8
1404129363,9877,9877,5.864708,9882,89.219312,0.510242,0.766960,3
1404129364,,,,,,,,8
1404129365,9886,9886,5.864775,9886,89.219307,0.510242,0.766960,6
1404129366,,,,,,,,6
1404129367,9896,9896,5.864896,9903,89.219299,0.509331,0.766960,3
1404129368,,,,,,,,8
1404129369,9905,9905,5.865225,9910,89.219279,0.509331,0.766960,3
1404129370,,,,,,,,8
1404129371,9914,9914,5.865231,9914,89.219279,0.509331,0.766960,6
1404129372,,,,,,,,6
1404129374,9929,9929,5.864937,9929,89.219298,0.510242,0.766960,11
1404129375,9934,9934,5.864171,9941,89.219345,0.508852,0.724858,3
1404129376,,,,,,,,8
1404129377,9943,9943,5.864429,9943,89.219328,0.508852,0.724858,6
1404129378,,,,,,,,5
1404129380,9956,9956,5.864349,9956,89.219334,0.508852,0.724858,11
1404129381,9962,9962,4.474699,9969,77.376223,0.508852,0.681910,3
1404129382,,,,,,,,8
1404129383,9971,9971,4.474471,9971,77.376236,0.508852,0.681910,6
1404129384,,,,,,,,3
1404129385,9982,9982,4.473663,9983,77.376280,0.508852,0.681910,9
1404129386,,,,,,,,6
1404129387,9991,9991,4.473191,9998,77.376305,0.506720,0.681910,3
1404129388,,,,,,,,8
1404129389,10000,10000,4.473170,10000,77.376306,0.506720,0.681910,
1404129391,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129393,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129395,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129397,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129399,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129401,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129403,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129405,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129407,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129409,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129411,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129413,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129415,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129417,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129419,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129421,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129423,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129425,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129427,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129429,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129431,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129433,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129435,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129437,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129439,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129441,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129443,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129445,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
1404129447,10000,10001,4.473067,10001,77.376311,0.506720,0.681910,
