timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404128940,1525545,1525550,0.011987,1526894,0.004779,0.017651,0.022035,2307
1404128941,1527960,1527960,0.012007,1528790,0.004786,0.017648,0.022026,374
1404128942,,,,,,,,1412
1404128943,1529741,1529741,0.011924,1529741,0.004713,0.017647,0.022035,724
1404128945,1531174,1531174,0.011873,1531174,0.004707,0.017647,0.022035,1681
1404128946,,,,,,,,743
1404128947,1533282,1533282,0.011990,1534343,0.004725,0.017648,0.022035,767
1404128948,,,,,,,,2281
1404128949,1535957,1535957,0.011964,1536514,0.004722,0.017651,0.021401,396
1404128950,,,,,,,,1765
1404128951,1538112,1538112,0.011947,1538112,0.004729,0.017671,0.021401,714
1404128952,,,,,,,,461
1404128953,1540285,1540285,0.011886,1540285,0.004573,0.017651,0.021155,1392
1404128954,,,,,,,,710
1404128955,1541238,1541238,0.011913,1542139,0.004581,0.017650,0.021155,245
1404128956,,,,,,,,1434
1404128957,1542900,1542900,0.011976,1542900,0.004636,0.017671,0.021401,584
1404128959,1544679,1544679,0.011881,1544679,0.004640,0.017671,0.021401,2102
1404128960,,,,,,,,986
1404128961,1546521,1546521,0.012064,1547562,0.004682,0.017738,0.022195,182
1404128962,,,,,,,,1042
1404128963,1547800,1547800,0.012055,1547949,0.004683,0.017737,0.022191,239
1404128964,,,,,,,,944
1404128965,1548884,1548884,0.012026,1548884,0.004688,0.017744,0.022195,581
1404128966,,,,,,,,753
1404128967,1550634,1550634,0.012187,1551556,0.004706,0.017766,0.022195,560
1404128968,,,,,,,,923
1404128969,1551754,1551754,0.012218,1551754,0.004716,0.017856,0.022195,268
1404128970,,,,,,,,1022
1404128971,1553167,1553167,0.012244,1553167,0.004714,0.017945,0.022195,949
1404128972,,,,,,,,616
1404128973,1554586,1554586,0.012342,1554669,0.004724,0.017952,0.022195,180
1404128974,,,,,,,,1183
1404128975,1556660,1556660,0.012397,1556956,0.004744,0.018010,0.022195,893
1404128976,,,,,,,,1039
1404128977,1558051,1558051,0.012358,1558051,0.004752,0.017970,0.022195,643
1404128978,,,,,,,,862
1404128979,1559472,1559472,0.012463,1560434,0.004878,0.018010,0.021776,272
1404128980,,,,,,,,968
1404128981,1560615,1560615,0.012482,1560784,0.004877,0.018010,0.021776,177
1404128982,,,,,,,,1324
1404128983,1562130,1562130,0.012463,1562130,0.004871,0.017967,0.021776,531
1404128984,,,,,,,,601
1404128985,1563722,1563722,0.012580,1564765,0.004877,0.017967,0.022536,655
1404128986,,,,,,,,1044
1404128987,1565076,1565076,0.012554,1565300,0.004876,0.017967,0.022536,312
1404128988,,,,,,,,1151
1404128989,1566421,1566421,0.012495,1566421,0.005030,0.017967,0.023520,433
1404128990,,,,,,,,1819
1404128991,,,,,,,,281
1404128992,1569003,1569009,0.012536,1569887,0.005055,0.018069,0.023520,1266
1404128993,1570323,1570323,0.012523,1570953,0.005054,0.018032,0.023520,303
1404128994,,,,,,,,757
1404128995,1571361,1571361,0.012530,1571361,0.005058,0.018010,0.023520,724
1404128996,,,,,,,,866
1404128997,1572876,1572876,0.012657,1573916,0.005161,0.018069,0.023830,210
1404128998,,,,,,,,1041
1404128999,1574260,1574260,0.012630,1574754,0.005152,0.018069,0.023830,345
1404129000,,,,,,,,977
1404129001,1575437,1575437,0.012663,1575437,0.005151,0.018069,0.023830,532
1404129002,,,,,,,,729
1404129003,,,,,,,,674
1404129004,1577433,1577438,0.012688,1578681,0.004805,0.018037,0.021776,1976
1404129005,1579453,1579453,0.012681,1580216,0.004947,0.018069,0.022536,311
1404129006,,,,,,,,2072
1404129007,1581759,1581759,0.012575,1581759,0.004958,0.018069,0.022536,446
1404129009,1584062,1584062,0.012488,1584062,0.004926,0.018037,0.022536,2663
1404129010,,,,,,,,695
1404129011,1585457,1585457,0.012577,1586616,0.004927,0.018096,0.022536,133
1404129012,,,,,,,,1176
1404129013,1586870,1586870,0.012563,1587145,0.004932,0.018096,0.022536,239
1404129014,,,,,,,,784
1404129015,1588258,1588258,0.012560,1588258,0.004928,0.018069,0.023520,950
1404129016,,,,,,,,670
1404129017,1589586,1589586,0.012634,1590703,0.004809,0.018095,0.022536,316
1404129018,,,,,,,,1161
1404129019,1591242,1591242,0.012609,1591524,0.004807,0.018069,0.022536,497
1404129020,,,,,,,,1241
1404129021,1593196,1593196,0.012547,1593196,0.004804,0.018032,0.022536,1054
1404129022,,,,,,,,448
1404129023,1594179,1594179,0.012621,1595287,0.004811,0.018018,0.022755,198
1404129024,,,,,,,,1497
1404129025,1595893,1595893,0.012500,1596244,0.004759,0.017947,0.022439,219
1404129026,,,,,,,,1185
1404129027,1597452,1597452,0.012358,1597452,0.004763,0.017922,0.021776,1084
1404129028,,,,,,,,1218
1404129029,1600259,1600265,0.012255,1600559,0.004637,0.017924,0.021433,1183
1404129030,,,,,,,,1969
1404129031,1602780,1602780,0.012246,1603507,0.004632,0.017891,0.021348,254
1404129032,,,,,,,,728
1404129033,1603883,1603883,0.012252,1603883,0.004630,0.017891,0.021348,377
1404129034,,,,,,,,1054
1404129035,1605449,1605449,0.012190,1605449,0.004632,0.017883,0.021433,854
1404129036,,,,,,,,1353
1404129037,1607809,1607809,0.012241,1608916,0.004451,0.017891,0.021776,669
1404129038,,,,,,,,1108
1404129039,1609123,1609123,0.012227,1609546,0.004450,0.017883,0.021776,208
1404129040,,,,,,,,944
1404129041,1610480,1610480,0.012189,1610480,0.004446,0.017883,0.021776,1073
1404129042,,,,,,,,967
1404129043,,,,,,,,158
1404129044,1612548,1612554,0.012259,1613383,0.004459,0.017873,0.021776,1231
1404129045,1613747,1613747,0.012280,1614348,0.004457,0.017873,0.021776,257
1404129046,,,,,,,,1194
1404129047,1615678,1615678,0.012273,1615678,0.004452,0.017849,0.021776,1382
1404129048,,,,,,,,314
1404129049,1616872,1616878,0.012340,1617994,0.004483,0.017891,0.021776,1431
1404129050,,,,,,,,861
1404129051,1619278,1619278,0.012392,1620195,0.004618,0.017883,0.022273,355
1404129052,,,,,,,,1094
1404129053,1620683,1620683,0.012451,1620683,0.004604,0.017883,0.022273,649
1404129055,1621228,1621233,0.012458,1622270,0.004425,0.017905,0.021433,1850
1404129056,,,,,,,,1230
1404129057,1624283,1624283,0.012541,1625310,0.004426,0.017905,0.021882,187
1404129058,,,,,,,,1028
1404129059,1625612,1625612,0.012540,1625770,0.004421,0.017905,0.021882,303
1404129060,,,,,,,,1015
1404129061,1626835,1626835,0.012541,1626835,0.004420,0.017883,0.021882,518
1404129062,,,,,,,,972
1404129063,1628344,1628344,0.012637,1629404,0.004566,0.017897,0.022444,231
1404129064,,,,,,,,1211
1404129065,1630099,1630099,0.012617,1630293,0.004569,0.017883,0.022444,546
1404129066,,,,,,,,986
1404129067,1631255,1631255,0.012513,1631255,0.004574,0.017873,0.022444,527
1404129068,,,,,,,,1133
1404129069,1633065,1633065,0.012646,1633888,0.004690,0.017907,0.022642,324
1404129070,,,,,,,,824
1404129071,1634097,1634097,0.012644,1634097,0.004688,0.017900,0.022642,210
1404129072,,,,,,,,1228
1404129073,1635706,1635706,0.012520,1635706,0.004668,0.017883,0.022444,816
1404129074,,,,,,,,1141
1404129075,1637568,1637568,0.012607,1638742,0.004696,0.017960,0.022642,290
1404129076,,,,,,,,1288
1404129077,1639149,1639149,0.012613,1639526,0.004708,0.017992,0.022764,295
1404129078,,,,,,,,719
1404129079,1640336,1640336,0.012554,1640336,0.004670,0.017941,0.022642,794
1404129080,,,,,,,,653
1404129081,1641695,1641695,0.012586,1642516,0.004763,0.017948,0.022748,384
1404129082,,,,,,,,822
1404129083,1642873,1642873,0.012587,1643044,0.004771,0.017985,0.022748,358
1404129084,,,,,,,,1462
1404129085,1644682,1644682,0.012373,1644682,0.004663,0.017945,0.022748,818
1404129086,,,,,,,,856
1404129087,,,,,,,,855
1404129088,1647116,1647121,0.012350,1648389,0.004663,0.017936,0.023524,1679
1404129089,1648977,1648977,0.012361,1649674,0.004665,0.017936,0.023524,440
1404129090,,,,,,,,810
1404129091,1650176,1650176,0.012365,1650176,0.004669,0.017936,0.023524,711
1404129092,,,,,,,,843
1404129094,1652467,1652467,0.012274,1652467,0.004492,0.017873,0.022748,2060
1404129095,1653722,1653722,0.012436,1654569,0.004506,0.017863,0.023340,326
1404129096,,,,,,,,1230
1404129097,1655289,1655289,0.012374,1655289,0.004505,0.017863,0.023340,852
1404129099,1657020,1657020,0.012392,1657020,0.004507,0.017923,0.022748,3692
1404129100,,,,,,,,595
1404129102,1660337,1660342,0.012289,1661674,0.004476,0.017914,0.022479,2580
1404129103,1663100,1663100,0.012290,1663921,0.004498,0.017927,0.022748,435
1404129104,,,,,,,,822
1404129105,1664163,1664163,0.012299,1664163,0.004498,0.017927,0.022748,557
1404129107,1665755,1665755,1.414467,1665755,44.956779,0.017980,0.023792,1493
1404129108,,,,,,,,598
1404129109,1666916,1666916,1.414571,1667735,44.956776,0.018034,0.023792,351
1404129110,,,,,,,,940
1404129111,1668326,1668326,1.414618,1668326,44.956775,0.018040,0.023792,839
1404129113,1669891,1669891,2.798960,1669891,63.142595,0.018040,0.024448,2052
1404129114,,,,,,,,571
1404129115,1671800,1671800,2.799074,1672830,63.142590,0.018072,0.023792,487
1404129116,,,,,,,,1128
1404129117,1673349,1673349,2.799080,1673548,63.142589,0.018072,0.023792,423
1404129118,,,,,,,,913
1404129119,1674508,1674508,2.799038,1674508,63.142591,0.018072,0.023792,837
1404129120,,,,,,,,1067
1404129121,1676465,1676465,2.799151,1677495,63.142586,0.018056,0.023792,303
1404129122,,,,,,,,1031
1404129123,1677698,1677698,2.799155,1677931,63.142586,0.018072,0.024847,204
1404129124,,,,,,,,2521
1404129125,1680488,1680488,2.799074,1680488,63.142590,0.018040,0.025299,533
1404129126,,,,,,,,761
1404129127,1682709,1682709,2.799097,1682709,63.142589,0.018047,0.026133,1200
1404129128,,,,,,,,621
1404129129,1683652,1683652,2.799100,1684457,63.142588,0.018011,0.025682,324
1404129130,,,,,,,,1834
1404129131,1685855,1685855,2.799067,1685855,63.142590,0.018034,0.025682,550
1404129132,,,,,,,,683
1404129133,1687003,1687003,2.799054,1687003,63.142591,0.018034,0.026242,559
1404129134,,,,,,,,822
1404129135,1688243,1688243,2.799151,1689126,63.142586,0.018040,0.026242,149
1404129136,,,,,,,,1480
1404129137,1690041,1690041,2.799180,1690041,63.142585,0.018047,0.027382,413
1404129139,1691334,1691334,2.799097,1691334,63.142589,0.018056,0.027382,2138
1404129140,,,,,,,,785
1404129141,1693330,1693330,2.799204,1694423,63.142584,0.018056,0.028251,276
1404129142,,,,,,,,1626
1404129143,1695147,1695147,2.799148,1695440,63.142586,0.018056,0.031309,193
1404129144,,,,,,,,1088
1404129145,1696413,1696413,2.799033,1696413,63.142591,0.018040,0.027382,567
1404129146,,,,,,,,1429
1404129147,,,,,,,,462
1404129148,1698867,1698873,2.799205,1700140,63.142584,0.018056,0.028251,1803
1404129149,1700822,1700822,1.414936,1701541,44.956765,0.018056,0.027382,332
1404129150,,,,,,,,1337
1404129151,1702321,1702321,1.414871,1702321,44.956767,0.018040,0.027382,508
1404129152,,,,,,,,474
1404129154,1703392,1703397,1.414892,1704205,44.956766,0.018016,0.027382,1707
1404129155,1705184,1705184,1.414913,1705946,44.956766,0.018016,0.027382,341
1404129156,,,,,,,,1197
1404129157,1706768,1706768,1.414976,1706768,44.956764,0.018132,0.030908,726
1404129158,,,,,,,,323
1404129159,1707656,1707661,0.012784,1708888,0.007662,0.018126,0.030908,2228
1404129160,,,,,,,,1222
1404129161,1711111,1711111,0.012916,1712154,0.007648,0.018126,0.030908,237
1404129162,,,,,,,,1044
1404129163,1712905,1712905,0.012933,1713330,0.007567,0.018126,0.027507,752
1404129164,,,,,,,,2421
1404129165,1715830,1715830,0.012834,1715830,0.007574,0.018126,0.027507,1075
1404129166,,,,,,,,2818
1404129167,1719504,1719504,0.012710,1719504,0.007759,0.018155,0.032395,715
1404129168,,,,,,,,845
1404129170,1721047,1721052,0.012720,1722005,0.007757,0.018088,0.032395,3338
1404129171,1724643,1724643,0.012585,1725876,0.007647,0.018040,0.030587,533
1404129172,,,,,,,,1820
1404129173,1726832,1726832,0.012556,1727309,0.007645,0.018040,0.030587,371
1404129174,,,,,,,,1226
1404129175,1728610,1728610,0.012546,1728610,0.007588,0.018045,0.030587,887
1404129176,,,,,,,,869
1404129178,1729863,1729867,0.012490,1731314,0.007550,0.018040,0.026548,1892
1404129179,1732075,1732075,0.012521,1732276,0.007493,0.017939,0.026548,374
1404129180,,,,,,,,1397
1404129181,1733656,1733656,0.012463,1733656,0.007497,0.017939,0.026548,886
1404129183,1735960,1735960,0.012471,1735960,0.007565,0.018040,0.031125,2021
1404129184,,,,,,,,1131
1404129185,1737736,1737736,0.012533,1738851,0.007629,0.018074,0.032395,231
1404129186,,,,,,,,1155
1404129187,1739177,1739177,0.012542,1739412,0.007627,0.018045,0.032395,288
1404129188,,,,,,,,1136
1404129189,1740463,1740463,0.012428,1740463,0.007582,0.017995,0.031125,686
1404129190,,,,,,,,614
1404129191,1741792,1741792,0.012425,1742863,0.007419,0.017920,0.026168,183
1404129192,,,,,,,,1291
1404129193,1743405,1743405,0.012392,1743583,0.007414,0.017918,0.026129,324
1404129194,,,,,,,,1714
1404129195,1745432,1745432,0.012337,1745432,0.007415,0.017860,0.026168,1670
1404129196,,,,,,,,768
1404129197,1747717,1747723,0.012318,1748796,0.007389,0.017920,0.024524,1243
1404129198,,,,,,,,614
1404129199,1749713,1749713,0.012374,1750467,0.007496,0.017992,0.026168,305
1404129200,,,,,,,,755
1404129201,1750709,1750709,0.012365,1750709,0.007496,0.017992,0.026168,578
1404129202,,,,,,,,781
1404129203,1752085,1752092,0.012350,1753039,0.007495,0.017992,0.026168,1329
1404129204,,,,,,,,898
1404129205,1754399,1754399,0.012467,1755322,0.007560,0.017993,0.026168,351
1404129206,,,,,,,,1282
1404129207,1755993,1755993,0.012492,1755993,0.007561,0.017936,0.026168,534
1404129209,1757763,1757763,0.012432,1757763,0.007563,0.017929,0.026168,2278
1404129210,,,,,,,,742
1404129211,1759416,1759416,0.012543,1760587,0.007558,0.017915,0.026149,186
1404129212,,,,,,,,1713
1404129213,1761521,1761521,0.012529,1761910,0.007561,0.017916,0.026168,394
1404129214,,,,,,,,1719
1404129215,1763565,1763565,0.012416,1763565,0.007544,0.017819,0.025450,763
1404129216,,,,,,,,804
1404129218,1765072,1765583,0.012430,1766250,0.007548,0.017870,0.025450,2468
1404129219,1767867,1767867,0.012556,1768718,0.007551,0.017891,0.025450,597
1404129220,,,,,,,,852
1404129221,1769340,1769340,0.012397,1769340,0.004748,0.017851,0.024352,739
1404129223,1774547,1774547,0.012228,1774653,0.004702,0.017806,0.024011,5092
1404129224,,,,,,,,1806
1404129225,1777276,1777276,0.012147,1777276,0.004710,0.017793,0.024011,1550
1404129226,,,,,,,,477
1404129227,1778629,1778634,0.012153,1779523,0.004590,0.017787,0.023128,1228
1404129228,,,,,,,,1816
1404129229,1781767,1781767,0.012258,1782835,0.004581,0.017781,0.022948,349
1404129230,,,,,,,,1742
1404129231,1783843,1783843,0.012176,1784257,0.004567,0.017775,0.022948,336
1404129232,,,,,,,,2068
1404129233,1786452,1786452,0.012130,1786452,0.004555,0.017772,0.022948,1120
1404129234,,,,,,,,317
1404129235,1787606,1787611,0.012110,1788867,0.004557,0.017781,0.022948,1896
1404129236,,,,,,,,1552
1404129237,1791026,1791026,0.012142,1791958,0.004478,0.017793,0.024011,236
1404129238,,,,,,,,933
1404129239,1792202,1792202,0.012183,1792381,0.004576,0.017848,0.025609,245
1404129240,,,,,,,,887
1404129241,1793466,1793466,0.012165,1793466,0.004580,0.017851,0.025615,1017
1404129242,,,,,,,,1156
1404129243,1795461,1795461,0.012207,1796627,0.004564,0.017810,0.025615,203
1404129244,,,,,,,,1870
1404129245,1797565,1797565,0.012124,1798121,0.004559,0.017793,0.025615,236
1404129246,,,,,,,,963
1404129247,1798838,1798838,0.012104,1798838,0.004562,0.017793,0.025615,1082
1404129248,,,,,,,,534
1404129249,,,,,,,,193
1404129250,1800571,1800577,0.012147,1801674,0.004535,0.017827,0.025220,1642
1404129251,1802176,1802176,0.012170,1802623,0.004551,0.017879,0.025220,203
1404129252,,,,,,,,1320
1404129253,1803769,1803769,0.012142,1803769,0.004548,0.017879,0.025220,837
1404129254,,,,,,,,347
1404129255,1804930,1804936,0.012150,1805614,0.004384,0.017827,0.024676,938
1404129256,,,,,,,,896
1404129257,1806950,1806950,0.012259,1807789,0.004587,0.017871,0.025220,442
1404129258,,,,,,,,1468
1404129259,1808685,1808685,0.012225,1808685,0.004598,0.017881,0.025220,672
1404129261,1810102,1810102,0.012202,1810102,0.004612,0.017894,0.025220,1315
1404129262,,,,,,,,943
1404129263,1811633,1811633,0.012300,1812560,0.004638,0.017930,0.025220,290
1404129264,,,,,,,,1018
1404129265,1812868,1812868,0.012295,1812868,0.004635,0.017930,0.025220,548
1404129266,,,,,,,,24
1404129267,1813490,1813495,0.012259,1814149,0.004582,0.017910,0.024676,1206
1404129268,,,,,,,,1347
1404129269,1815978,1815978,0.012327,1816928,0.004603,0.017916,0.024676,208
1404129270,,,,,,,,1807
1404129271,1818096,1818096,0.012265,1818305,0.004603,0.017905,0.024676,313
1404129272,,,,,,,,1751
1404129273,1820313,1820313,0.012114,1820313,0.004605,0.017905,0.024676,816
1404129274,,,,,,,,952
1404129275,1821838,1821838,0.012143,1823140,0.004686,0.017879,0.024676,227
1404129276,,,,,,,,1303
1404129277,1823744,1823744,0.012136,1824391,0.004674,0.017879,0.024676,605
1404129278,,,,,,,,1386
1404129279,1825568,1825568,0.012039,1825568,0.004652,0.017827,0.024011,939
1404129280,,,,,,,,382
1404129282,1826666,1826672,0.012123,1827503,0.004652,0.017823,0.023191,1736
1404129283,1828437,1828437,0.012172,1829038,0.004657,0.017851,0.023004,255
1404129284,,,,,,,,2948
1404129285,1831890,1831890,0.012105,1832221,0.004658,0.017827,0.023493,507
1404129286,,,,,,,,1506
1404129287,1833638,1833638,0.012045,1833638,0.004650,0.017823,0.023493,776
1404129288,,,,,,,,809
1404129289,,,,,,,,229
1404129290,1835417,1835422,0.012102,1836585,0.004639,0.017805,0.023493,1674
1404129291,1837118,1837118,0.012158,1837770,0.004646,0.017827,0.024870,240
1404129292,,,,,,,,1148
1404129293,1838551,1838551,0.012199,1838551,0.004646,0.017827,0.024870,755
1404129294,,,,,,,,638
1404129295,1839853,1839855,0.012238,1840625,0.004671,0.017879,0.025065,970
1404129296,,,,,,,,864
1404129297,1842058,1842058,0.012333,1842928,0.004531,0.017879,0.024085,571
1404129298,,,,,,,,1254
1404129299,1843720,1843720,0.012318,1843720,0.004531,0.017891,0.024085,722
1404129301,1845214,1845214,0.012234,1845214,0.004491,0.017891,0.023493,1573
1404129302,,,,,,,,1068
1404129303,1846818,1846818,0.012286,1848033,0.004495,0.017891,0.022250,148
1404129304,,,,,,,,1521
1404129305,1848687,1848687,0.012269,1848832,0.004493,0.017879,0.022258,350
1404129306,,,,,,,,2875
1404129307,1851870,1851870,0.012050,1851870,0.004442,0.017867,0.021711,1029
1404129308,,,,,,,,301
1404129309,1854512,1854512,0.011989,1854512,0.004249,0.017797,0.021548,1624
1404129310,,,,,,,,940
1404129311,1855666,1855666,0.012059,1856578,0.004481,0.017820,0.021671,216
1404129312,,,,,,,,1296
1404129313,1857207,1857207,0.012053,1857207,0.004478,0.017820,0.021671,363
1404129314,,,,,,,,674
1404129315,1858800,1858800,0.012130,1858800,0.004756,0.017797,0.023084,1181
1404129316,,,,,,,,926
1404129317,1860546,1860546,0.012281,1861330,0.004800,0.017903,0.023526,446
1404129318,,,,,,,,785
1404129319,1861468,1861468,0.012289,1861468,0.004800,0.017903,0.023526,139
1404129320,,,,,,,,789
1404129321,1862721,1862721,0.012260,1862721,0.004806,0.017916,0.023526,1046
1404129322,,,,,,,,731
1404129323,1864368,1864368,0.012308,1865393,0.004807,0.017950,0.023526,338
1404129324,,,,,,,,1026
1404129325,1865774,1865774,0.012352,1865808,0.004815,0.017949,0.023523,382
1404129326,,,,,,,,1152
1404129327,1868204,1868204,0.012310,1868204,0.004810,0.017929,0.023084,1588
1404129328,,,,,,,,671
1404129329,,,,,,,,590
1404129330,1870035,1870040,0.012441,1871029,0.005011,0.018042,0.025332,1814
1404129331,1871852,1871852,0.012404,1872516,0.004807,0.018027,0.024785,269
1404129332,,,,,,,,1051
1404129333,1873186,1873186,0.012409,1873186,0.004834,0.018042,0.024785,616
1404129334,,,,,,,,699
1404129336,1874444,1874450,0.012420,1875652,0.004834,0.018027,0.024785,1914
1404129337,1876470,1876470,0.012493,1877270,0.004823,0.017990,0.024785,343
1404129338,,,,,,,,1101
1404129339,1877776,1877776,0.012491,1877776,0.004816,0.017990,0.024785,683
1404129340,,,,,,,,243
1404129341,1878751,1878757,0.012432,1880007,0.004731,0.017972,0.024448,1749
1404129342,,,,,,,,1092
1404129343,1881546,1881546,0.012507,1882591,0.004885,0.017917,0.024448,214
1404129344,,,,,,,,1896
1404129345,1883816,1883816,0.012368,1884180,0.004862,0.017856,0.024448,376
1404129346,,,,,,,,1706
1404129347,1885988,1885988,0.012404,1885988,0.005165,0.017856,0.024785,1146
1404129348,,,,,,,,660
1404129350,1887551,1887556,0.012443,1888571,0.005180,0.018052,0.024785,4445
1404129351,1892018,1892024,0.012187,1893344,0.005092,0.017881,0.024406,2361
1404129352,,,,,,,,1483
1404129353,1895977,1895977,0.012250,1897270,0.005125,0.017919,0.024406,367
1404129354,,,,,,,,1484
1404129355,1900135,1900135,0.012200,1900914,0.005121,0.017954,0.024406,2676
1404129356,,,,,,,,780
1404129357,1901246,1901246,0.012194,1901246,0.005124,0.017954,0.024406,372
1404129358,,,,,,,,929
1404129359,1902487,1902487,1.400458,1902487,44.510953,0.017954,0.024406,665
1404129360,,,,,,,,1031
1404129361,1904268,1904268,1.400561,1904630,44.510950,0.018002,0.024406,362
1404129362,,,,,,,,1372
1404129363,1906073,1906073,1.400495,1906345,44.510952,0.017919,0.024406,435
1404129364,,,,,,,,965
1404129365,1907249,1907249,1.400475,1907249,44.510952,0.017919,0.024406,797
1404129366,,,,,,,,1368
1404129367,1909456,1909456,1.400565,1910305,44.510950,0.018075,0.024406,257
1404129368,,,,,,,,850
1404129369,1910484,1910484,1.400546,1910795,44.510950,0.018075,0.024406,180
1404129370,,,,,,,,827
1404129371,1912385,1912385,1.400553,1912385,44.510950,0.018101,0.024406,2342
1404129372,,,,,,,,652
1404129374,1915303,1915303,0.012351,1915303,0.004993,0.018075,0.022941,1288
1404129375,1915751,1915751,0.012398,1916098,0.004987,0.018075,0.022941,163
1404129376,,,,,,,,1532
1404129377,1917506,1917506,0.012383,1917506,0.004985,0.018061,0.022941,882
1404129378,,,,,,,,668
1404129380,1919077,1919082,0.012402,1919756,0.004968,0.017976,0.022941,2139
1404129381,1921273,1921273,0.012475,1922048,0.004945,0.017913,0.022092,306
1404129382,,,,,,,,1308
1404129383,1922951,1922951,0.012486,1922951,0.004932,0.017913,0.022092,686
1404129384,,,,,,,,261
1404129385,1923723,1923729,0.012433,1925025,0.004922,0.017860,0.022088,1876
1404129386,,,,,,,,757
1404129387,1926598,1926598,0.012490,1927553,0.004729,0.017863,0.021801,443
1404129388,,,,,,,,1139
1404129389,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129391,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129393,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129395,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129397,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129399,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129401,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129403,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129405,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129407,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129409,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129411,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129413,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129415,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129417,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129419,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129421,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129423,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129425,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129427,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129429,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129431,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129433,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129435,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129437,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129439,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129441,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129443,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129445,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
1404129447,1928087,1928087,0.012459,1928087,0.004729,0.017833,0.021801,
