timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404128955,7938,1541238,0.000689,1541337,0.001549,0.001029,0.003354,245
1404128956,,,,,,,,1434
1404128957,7947,1542900,0.000687,1542900,0.001547,0.001018,0.003240,584
1404128959,7957,1544679,0.000686,1544679,0.001547,0.001018,0.003240,2102
1404128960,,,,,,,,986
1404128961,7967,1546521,0.000695,1547555,0.001548,0.001042,0.003240,182
1404128962,,,,,,,,1042
1404128963,7976,1547800,0.000696,1547800,0.001548,0.001042,0.003240,239
1404128964,,,,,,,,944
1404128965,7985,1548884,0.000692,1548884,0.001548,0.001040,0.003240,581
1404128966,,,,,,,,753
1404128967,7995,1550634,0.000707,1551495,0.001550,0.001056,0.003508,560
1404128968,,,,,,,,923
1404128969,8004,1551754,0.000712,1551754,0.001556,0.001061,0.004556,267
1404128970,,,,,,,,1023
1404128971,8014,1553167,0.000710,1553167,0.001556,0.001069,0.004556,949
1404128972,,,,,,,,616
1404128973,8024,1554586,0.000708,1554669,0.001547,0.001056,0.003508,180
1404128974,,,,,,,,1183
1404128975,8033,1556660,0.000729,1556661,0.001602,0.001061,0.005025,893
1404128976,,,,,,,,1039
1404128977,8042,1558051,0.000716,1558051,0.001580,0.001056,0.004556,643
1404128978,,,,,,,,862
1404128979,8052,1559472,0.000702,1560434,0.001448,0.001058,0.003508,272
1404128980,,,,,,,,967
1404128981,8061,1560615,0.000704,1560615,0.001448,0.001058,0.003508,178
1404128982,,,,,,,,1324
1404128983,8070,1562130,0.000702,1562130,0.001448,0.001056,0.003508,531
1404128984,,,,,,,,601
1404128985,8080,1563722,0.000743,1564764,0.002047,0.001058,0.003508,655
1404128986,,,,,,,,1044
1404128987,8089,1565076,0.000742,1565076,0.002047,0.001058,0.003508,312
1404128988,,,,,,,,1151
1404128989,8098,1566421,0.000735,1566421,0.002045,0.001052,0.003293,433
1404128990,,,,,,,,1819
1404128991,,,,,,,,277
1404128992,8108,1568789,0.000739,1569887,0.002045,0.001052,0.003293,1270
1404128993,8118,1570323,0.000740,1570323,0.002045,0.001052,0.003293,303
1404128994,,,,,,,,757
1404128995,8127,1571361,0.000737,1571361,0.002045,0.001052,0.003293,724
1404128996,,,,,,,,866
1404128997,8137,1572876,0.000783,1573916,0.002379,0.001079,0.004556,210
1404128998,,,,,,,,1041
1404128999,8146,1574260,0.000785,1574674,0.002379,0.001088,0.004556,345
1404129000,,,,,,,,977
1404129001,8155,1575437,0.000781,1575437,0.002375,0.001079,0.003293,532
1404129002,,,,,,,,729
1404129003,,,,,,,,674
1404129004,8164,1577200,0.000821,1578607,0.002664,0.001079,0.004606,1976
1404129005,8175,1579453,0.000822,1579566,0.002664,0.001079,0.004606,311
1404129006,,,,,,,,2072
1404129007,8184,1581759,0.000818,1581759,0.002664,0.001062,0.004606,446
1404129009,8194,1584062,0.000858,1584062,0.003061,0.001058,0.005869,2663
1404129010,,,,,,,,695
1404129011,8204,1585457,0.000858,1586536,0.003038,0.001069,0.005837,133
1404129012,,,,,,,,1176
1404129013,8213,1586870,0.000811,1586870,0.002654,0.001062,0.004606,239
1404129014,,,,,,,,784
1404129015,8222,1588258,0.000810,1588258,0.002654,0.001057,0.004606,950
1404129016,,,,,,,,670
1404129017,8232,1589586,0.000857,1590625,0.002941,0.001069,0.005837,316
1404129018,,,,,,,,1161
1404129019,8241,1591242,0.000852,1591242,0.002941,0.001062,0.005837,497
1404129020,,,,,,,,1241
1404129021,8250,1593196,0.000856,1593196,0.002944,0.001069,0.005943,1054
1404129022,,,,,,,,448
1404129023,8260,1594179,0.000892,1595217,0.003187,0.001097,0.005974,198
1404129024,,,,,,,,1497
1404129025,8269,1595893,0.000893,1595903,0.003187,0.001105,0.005974,219
1404129026,,,,,,,,1185
1404129027,8278,1597452,0.000876,1597452,0.003177,0.001097,0.005304,1084
1404129028,,,,,,,,1218
1404129029,8283,1599413,0.000887,1600559,0.003199,0.001105,0.008378,1183
1404129030,,,,,,,,1969
1404129031,8298,1602780,0.000892,1603507,0.003203,0.001112,0.008378,254
1404129032,,,,,,,,728
1404129033,8307,1603883,0.000890,1603883,0.003200,0.001105,0.008378,377
1404129034,,,,,,,,1054
1404129035,8316,1605449,0.000888,1605449,0.003200,0.001105,0.008378,854
1404129036,,,,,,,,1353
1404129037,8326,1607809,0.000899,1608916,0.003201,0.001115,0.008378,669
1404129038,,,,,,,,1108
1404129039,8335,1609123,0.000899,1609467,0.003201,0.001115,0.008378,208
1404129040,,,,,,,,944
1404129041,8344,1610480,0.000891,1610480,0.003200,0.001097,0.008378,1073
1404129042,,,,,,,,967
1404129043,,,,,,,,158
1404129044,8353,1612261,0.000902,1613383,0.003200,0.001133,0.008378,1231
1404129045,8364,1613747,0.000899,1614271,0.003197,0.001133,0.008378,257
1404129046,,,,,,,,1194
1404129047,8373,1615678,0.000895,1615678,0.003197,0.001126,0.008378,1382
1404129048,,,,,,,,314
1404129049,8377,1616634,0.000856,1617923,0.002950,0.001118,0.005974,1431
1404129050,,,,,,,,861
1404129051,8393,1619278,0.000851,1620122,0.002945,0.001097,0.004926,355
1404129052,,,,,,,,1094
1404129053,8402,1620683,0.000851,1620683,0.002945,0.001105,0.004926,649
1404129055,8405,1621019,0.000856,1622270,0.002945,0.001110,0.004926,1850
1404129056,,,,,,,,1230
1404129057,8421,1624283,0.000858,1625294,0.002945,0.001105,0.004926,187
1404129058,,,,,,,,1028
1404129059,8430,1625612,0.000857,1625612,0.002945,0.001105,0.004926,303
1404129060,,,,,,,,1015
1404129061,8439,1626835,0.000868,1626835,0.002965,0.001116,0.008148,518
1404129062,,,,,,,,972
1404129063,8449,1628344,0.000870,1629326,0.002963,0.001131,0.007664,231
1404129064,,,,,,,,1211
1404129065,8458,1630099,0.000866,1630099,0.002963,0.001126,0.007664,546
1404129066,,,,,,,,986
1404129067,8467,1631255,0.000864,1631255,0.002963,0.001120,0.007664,527
1404129068,,,,,,,,1133
1404129069,8477,1633065,0.000865,1633888,0.002951,0.001146,0.003681,324
1404129070,,,,,,,,824
1404129071,8486,1634097,0.000862,1634097,0.002950,0.001137,0.003362,210
1404129072,,,,,,,,1228
1404129073,8496,1635706,0.000859,1635706,0.002950,0.001146,0.003362,816
1404129074,,,,,,,,1141
1404129075,8506,1637568,0.000843,1638664,0.002754,0.001146,0.003362,290
1404129076,,,,,,,,1288
1404129077,8515,1639149,0.000853,1639407,0.002772,0.001157,0.007603,295
1404129078,,,,,,,,719
1404129079,8524,1640336,0.000848,1640336,0.002772,0.001146,0.007603,794
1404129080,,,,,,,,653
1404129081,8534,1641695,0.000851,1642516,0.002771,0.001130,0.007603,384
1404129082,,,,,,,,822
1404129083,8543,1642873,0.000851,1642873,0.002771,0.001132,0.007603,358
1404129084,,,,,,,,1462
1404129085,8552,1644682,0.000847,1644682,0.002770,0.001126,0.007603,818
1404129086,,,,,,,,856
1404129087,,,,,,,,855
1404129088,8561,1646860,0.000836,1648312,0.002758,0.001132,0.003310,1679
1404129089,8572,1648977,0.000837,1649595,0.002758,0.001137,0.003310,440
1404129090,,,,,,,,810
1404129091,8581,1650176,0.000838,1650176,0.002758,0.001137,0.003310,711
1404129092,,,,,,,,843
1404129094,8595,1652467,0.000841,1652467,0.002763,0.001146,0.005525,2060
1404129095,8601,1653722,0.000812,1654493,0.002490,0.001152,0.003310,326
1404129096,,,,,,,,1230
1404129097,8610,1655289,0.000810,1655289,0.002491,0.001161,0.003317,852
1404129099,8620,1657020,0.000806,1657020,0.002490,0.001152,0.002787,3692
1404129100,,,,,,,,591
1404129102,8626,1660087,0.000810,1661595,0.002496,0.001152,0.005014,2584
1404129103,8640,1663100,0.000748,1663921,0.002065,0.001120,0.002787,435
1404129104,,,,,,,,822
1404129105,8649,1664163,0.000788,1664163,0.002438,0.001126,0.003587,553
1404129107,8659,1665755,0.000789,1665755,0.002438,0.001131,0.003587,1497
1404129108,,,,,,,,598
1404129109,8669,1666916,0.000821,1667665,0.002597,0.001132,0.005014,351
1404129110,,,,,,,,940
1404129111,8678,1668326,0.000823,1668326,0.002597,0.001132,0.005014,839
1404129113,8688,1669891,0.000819,1669891,0.002597,0.001131,0.005014,2052
1404129114,,,,,,,,571
1404129115,8698,1671800,0.000821,1672748,0.002596,0.001120,0.005014,487
1404129116,,,,,,,,1128
1404129117,8707,1673349,0.000822,1673349,0.002597,0.001126,0.005014,423
1404129118,,,,,,,,913
1404129119,8716,1674508,0.000829,1674508,0.002620,0.001126,0.006086,837
1404129120,,,,,,,,1067
1404129121,8726,1676465,0.000879,1677495,0.002936,0.001131,0.008417,303
1404129122,,,,,,,,1031
1404129123,8735,1677698,0.000878,1677698,0.002936,0.001131,0.008417,204
1404129124,,,,,,,,2521
1404129125,8744,1680488,0.000871,1680488,0.002937,0.001126,0.008417,533
1404129126,,,,,,,,761
1404129127,8757,1682709,0.000822,1682709,0.002521,0.001089,0.006086,1200
1404129128,,,,,,,,621
1404129129,8764,1683652,0.000818,1684381,0.002517,0.001089,0.005636,324
1404129130,,,,,,,,1834
1404129131,8773,1685855,0.000811,1685855,0.002518,0.001080,0.005636,550
1404129132,,,,,,,,683
1404129133,8783,1687003,0.000820,1687003,0.002547,0.001089,0.008417,559
1404129134,,,,,,,,822
1404129135,8793,1688243,0.000825,1689050,0.002546,0.001067,0.008417,149
1404129136,,,,,,,,1480
1404129137,8802,1690041,0.000824,1690041,0.002546,0.001067,0.008417,413
1404129139,8811,1691334,0.000834,1691334,0.002578,0.001080,0.009308,2138
1404129140,,,,,,,,785
1404129141,8821,1693330,0.000840,1694347,0.002577,0.001106,0.009308,276
1404129142,,,,,,,,1626
1404129143,8830,1695147,0.000837,1695147,0.002577,0.001106,0.009308,193
1404129144,,,,,,,,1088
1404129145,8839,1696413,0.000798,1696413,0.002277,0.001080,0.008417,567
1404129146,,,,,,,,1429
1404129147,,,,,,,,462
1404129148,8850,1698753,0.000810,1700062,0.002292,0.001089,0.009308,1803
1404129149,8859,1700822,0.000811,1701465,0.002292,0.001089,0.009308,332
1404129150,,,,,,,,1337
1404129151,8868,1702321,0.000809,1702321,0.002292,0.001086,0.009308,508
1404129152,,,,,,,,474
1404129154,8874,1703138,0.000804,1704205,0.002285,0.001067,0.009308,1707
1404129155,8887,1705184,0.000852,1705865,0.002583,0.001086,0.009387,341
1404129156,,,,,,,,1197
1404129157,8896,1706768,0.000811,1706768,0.002236,0.001083,0.009308,726
1404129158,,,,,,,,323
1404129159,8901,1707462,0.000816,1708888,0.002236,0.001083,0.009308,2228
1404129160,,,,,,,,1222
1404129161,8916,1711111,0.000797,1712154,0.002050,0.001083,0.008731,237
1404129162,,,,,,,,1044
1404129163,8925,1712905,0.000800,1712905,0.002049,0.001083,0.008731,752
1404129164,,,,,,,,2421
1404129165,8934,1715830,0.000792,1715830,0.002050,0.001067,0.008731,1075
1404129166,,,,,,,,2818
1404129167,8944,1719504,0.000762,1719504,0.002009,0.001042,0.005427,715
1404129168,,,,,,,,845
1404129170,8951,1720800,0.000768,1722005,0.002015,0.001050,0.006012,3338
1404129171,8964,1724643,0.000755,1725794,0.002016,0.001040,0.006012,533
1404129172,,,,,,,,1820
1404129173,8973,1726832,0.000751,1727232,0.002016,0.001040,0.006012,371
1404129174,,,,,,,,1226
1404129175,8982,1728610,0.000766,1728610,0.002056,0.001040,0.007057,887
1404129176,,,,,,,,869
1404129178,8989,1729849,0.000810,1731234,0.002509,0.001042,0.008773,1892
1404129179,9002,1732075,0.000812,1732276,0.002509,0.001042,0.008773,374
1404129180,,,,,,,,1397
1404129181,9011,1733656,0.000809,1733656,0.002509,0.001042,0.008773,886
1404129183,9020,1735960,0.000837,1735960,0.002607,0.001046,0.009967,2021
1404129184,,,,,,,,1131
1404129185,9030,1737736,0.000837,1738772,0.002607,0.001055,0.009967,231
1404129186,,,,,,,,1155
1404129187,9039,1739177,0.000838,1739177,0.002607,0.001055,0.009967,288
1404129188,,,,,,,,1136
1404129189,9048,1740463,0.000834,1740463,0.002607,0.001055,0.009967,686
1404129190,,,,,,,,614
1404129191,9058,1741792,0.000796,1742791,0.002169,0.001073,0.009387,183
1404129192,,,,,,,,1291
1404129193,9067,1743405,0.000797,1743405,0.002169,0.001073,0.009387,324
1404129194,,,,,,,,1714
1404129195,9076,1745432,0.000790,1745432,0.002169,0.001069,0.009387,1670
1404129196,,,,,,,,768
1404129197,9082,1747603,0.000742,1748796,0.001751,0.001069,0.006167,1243
1404129198,,,,,,,,614
1404129199,9096,1749713,0.000743,1750434,0.001751,0.001069,0.006167,305
1404129200,,,,,,,,755
1404129201,9105,1750709,0.000742,1750709,0.001751,0.001069,0.006167,578
1404129202,,,,,,,,781
1404129203,9109,1751851,0.000742,1753039,0.001750,0.001069,0.006167,1329
1404129204,,,,,,,,898
1404129205,9125,1754399,0.000742,1755244,0.001737,0.001069,0.005887,351
1404129206,,,,,,,,1282
1404129207,9134,1755993,0.000741,1755993,0.001737,0.001069,0.005887,534
1404129209,9144,1757763,0.000740,1757763,0.001739,0.001073,0.005887,2278
1404129210,,,,,,,,742
1404129211,9154,1759416,0.000752,1760511,0.001754,0.001089,0.006167,186
1404129212,,,,,,,,1713
1404129213,9163,1761521,0.000749,1761829,0.001754,0.001086,0.006167,394
1404129214,,,,,,,,1719
1404129215,9172,1763565,0.000745,1763565,0.001754,0.001086,0.006167,763
1404129216,,,,,,,,804
1404129218,9178,1764804,0.000731,1766250,0.001709,0.001076,0.005830,2468
1404129219,9192,1767867,0.000716,1768718,0.001583,0.001076,0.004603,597
1404129220,,,,,,,,852
1404129221,9201,1769340,0.000716,1769340,0.001583,0.001076,0.004603,739
1404129223,9211,1774547,0.000683,1774547,0.001556,0.001057,0.002157,5092
1404129224,,,,,,,,1806
1404129225,9220,1777276,0.000678,1777276,0.001556,0.001046,0.002157,1550
1404129226,,,,,,,,477
1404129227,9224,1778377,0.000714,1779523,0.001917,0.001057,0.004127,1228
1404129228,,,,,,,,1816
1404129229,9240,1781767,0.000739,1782758,0.002327,0.001051,0.001947,349
1404129230,,,,,,,,1742
1404129231,9249,1783843,0.000737,1783843,0.002327,0.001051,0.001947,336
1404129232,,,,,,,,2068
1404129233,9258,1786452,0.000729,1786452,0.002323,0.001046,0.001886,1120
1404129234,,,,,,,,317
1404129235,9262,1787345,0.000733,1788790,0.002325,0.001051,0.001947,1896
1404129236,,,,,,,,1552
1404129237,9278,1791026,0.000725,1791958,0.002299,0.001046,0.001886,236
1404129238,,,,,,,,933
1404129239,9287,1792202,0.000724,1792202,0.002299,0.001046,0.001886,245
1404129240,,,,,,,,887
1404129241,9296,1793466,0.000723,1793466,0.002299,0.001046,0.001886,1017
1404129242,,,,,,,,1156
1404129243,9306,1795461,0.000747,1796550,0.002341,0.001069,0.003004,203
1404129244,,,,,,,,1870
1404129245,9315,1797565,0.000756,1798044,0.002377,0.001073,0.003597,236
1404129246,,,,,,,,963
1404129247,9324,1798838,0.000745,1798838,0.002347,0.001073,0.003004,1082
1404129248,,,,,,,,534
1404129249,,,,,,,,189
1404129250,9333,1800395,0.000748,1801674,0.002348,0.001063,0.003427,1646
1404129251,9344,1802176,0.000747,1802176,0.002348,0.001057,0.003427,203
1404129252,,,,,,,,1320
1404129253,9353,1803769,0.000747,1803769,0.002348,0.001063,0.003427,837
1404129254,,,,,,,,346
1404129255,9358,1804677,0.000752,1805614,0.002348,0.001080,0.003427,939
1404129256,,,,,,,,896
1404129257,9373,1806950,0.000754,1807713,0.002347,0.001080,0.003427,442
1404129258,,,,,,,,1468
1404129259,9382,1808685,0.000752,1808685,0.002348,0.001073,0.003427,672
1404129261,9392,1810102,0.000771,1810102,0.002492,0.001057,0.003597,1315
1404129262,,,,,,,,943
1404129263,9402,1811633,0.000776,1812482,0.002472,0.001073,0.003765,290
1404129264,,,,,,,,1018
1404129265,9411,1812868,0.000775,1812868,0.002472,0.001073,0.003765,548
1404129266,,,,,,,,24
1404129267,9414,1813220,0.000776,1814149,0.002472,0.001080,0.003765,1206
1404129268,,,,,,,,1347
1404129269,9431,1815978,0.000778,1816852,0.002474,0.001073,0.004829,208
1404129270,,,,,,,,1807
1404129271,9440,1818096,0.000775,1818096,0.002474,0.001073,0.004829,313
1404129272,,,,,,,,1751
1404129273,9449,1820313,0.000767,1820313,0.002475,0.001063,0.004829,816
1404129274,,,,,,,,952
1404129275,9459,1821838,0.000803,1823092,0.002725,0.001063,0.004829,227
1404129276,,,,,,,,1303
1404129277,9468,1823744,0.000805,1824314,0.002725,0.001069,0.004829,605
1404129278,,,,,,,,1386
1404129279,9477,1825568,0.000802,1825568,0.002725,0.001065,0.004829,939
1404129280,,,,,,,,382
1404129282,9483,1826448,0.000807,1827503,0.002725,0.001057,0.004829,1736
1404129283,9496,1828437,0.000832,1828961,0.002818,0.001065,0.005916,255
1404129284,,,,,,,,2948
1404129285,9505,1831890,0.000825,1832137,0.002818,0.001063,0.005916,507
1404129286,,,,,,,,1506
1404129287,9514,1833638,0.000822,1833638,0.002818,0.001057,0.005916,776
1404129288,,,,,,,,809
1404129289,,,,,,,,229
1404129290,9524,1835270,0.000834,1836585,0.002821,0.001073,0.005916,1674
1404129291,9534,1837118,0.000835,1837694,0.002821,0.001080,0.005916,240
1404129292,,,,,,,,1148
1404129293,9543,1838551,0.000836,1838551,0.002821,0.001080,0.005916,755
1404129294,,,,,,,,637
1404129295,9549,1839656,0.000844,1840625,0.002824,0.001080,0.005916,971
1404129296,,,,,,,,864
1404129297,9563,1842058,0.000773,1842851,0.002227,0.001087,0.005075,571
1404129298,,,,,,,,1254
1404129299,9572,1843720,0.000772,1843720,0.002227,0.001080,0.005075,717
1404129301,9582,1845214,0.000771,1845214,0.002227,0.001080,0.005075,1578
1404129302,,,,,,,,1068
1404129303,9592,1846818,0.000757,1847648,0.002073,0.001073,0.005243,148
1404129304,,,,,,,,1521
1404129305,9601,1848687,0.000749,1848687,0.002069,0.001066,0.005223,350
1404129306,,,,,,,,2875
1404129307,9610,1851870,0.000740,1851870,0.002070,0.001070,0.005223,1029
1404129308,,,,,,,,301
1404129309,9622,1854512,0.000744,1854512,0.002071,0.001080,0.005223,1624
1404129310,,,,,,,,940
1404129311,9629,1855666,0.000747,1856501,0.002070,0.001094,0.005223,216
1404129312,,,,,,,,1296
1404129313,9638,1857207,0.000747,1857207,0.002070,0.001098,0.005223,363
1404129314,,,,,,,,674
1404129315,9648,1858800,0.000743,1858800,0.002070,0.001089,0.005223,1181
1404129316,,,,,,,,926
1404129317,9658,1860546,0.000728,1861330,0.001942,0.001094,0.004633,446
1404129318,,,,,,,,785
1404129319,9667,1861468,0.000732,1861468,0.001946,0.001098,0.005026,139
1404129320,,,,,,,,789
1404129321,9676,1862721,0.000743,1862721,0.001978,0.001098,0.005223,1046
1404129322,,,,,,,,731
1404129323,9686,1864368,0.000800,1865386,0.002370,0.001156,0.005619,338
1404129324,,,,,,,,1026
1404129325,9695,1865774,0.000797,1865774,0.002368,0.001136,0.005619,382
1404129326,,,,,,,,1152
1404129327,9704,1868204,0.000809,1868204,0.002411,0.001144,0.006024,1588
1404129328,,,,,,,,671
1404129329,,,,,,,,588
1404129330,9712,1869771,0.000821,1870949,0.002413,0.001176,0.006024,1816
1404129331,9724,1871852,0.000823,1872440,0.002413,0.001196,0.006024,269
1404129332,,,,,,,,1051
1404129333,9733,1873186,0.000831,1873186,0.002427,0.001196,0.008409,616
1404129334,,,,,,,,699
1404129336,9739,1874255,0.000848,1875652,0.002456,0.001239,0.009334,1914
1404129337,9753,1876470,0.000850,1877193,0.002456,0.001223,0.009334,343
1404129338,,,,,,,,1101
1404129339,9762,1877776,0.000849,1877776,0.002456,0.001239,0.009334,683
1404129340,,,,,,,,242
1404129341,9765,1878494,0.000853,1879927,0.002457,0.001280,0.009334,1750
1404129342,,,,,,,,1092
1404129343,9782,1881546,0.000850,1882514,0.002453,0.001280,0.009334,214
1404129344,,,,,,,,1896
1404129345,9791,1883816,0.000845,1883816,0.002454,0.001280,0.009334,376
1404129346,,,,,,,,1706
1404129347,9800,1885988,0.000824,1885988,0.002419,0.001176,0.008409,1146
1404129348,,,,,,,,660
1404129350,9807,1887336,0.000827,1888501,0.002420,0.001196,0.008409,4441
1404129351,9813,1891793,0.000797,1893267,0.002400,0.001176,0.006024,2365
1404129352,,,,,,,,1483
1404129353,9830,1895977,0.000796,1897186,0.002400,0.001126,0.006024,367
1404129354,,,,,,,,1484
1404129355,9839,1900135,0.000744,1900914,0.002008,0.001116,0.004878,2676
1404129356,,,,,,,,780
1404129357,9848,1901246,0.000743,1901246,0.002008,0.001116,0.004878,372
1404129358,,,,,,,,929
1404129359,9858,1902487,0.000743,1902487,0.002008,0.001121,0.004878,665
1404129360,,,,,,,,1031
1404129361,9868,1904268,0.000752,1904453,0.002008,0.001126,0.004878,362
1404129362,,,,,,,,1372
1404129363,9877,1906073,0.000735,1906073,0.001989,0.001103,0.004121,435
1404129364,,,,,,,,965
1404129365,9886,1907249,0.000747,1907249,0.002028,0.001108,0.004878,797
1404129366,,,,,,,,1368
1404129367,9896,1909456,0.000750,1910305,0.002022,0.001111,0.004121,257
1404129368,,,,,,,,850
1404129369,9905,1910484,0.000749,1910484,0.002022,0.001111,0.004121,180
1404129370,,,,,,,,827
1404129371,9914,1912385,0.000750,1912385,0.002022,0.001111,0.004121,2342
1404129372,,,,,,,,652
1404129374,9929,1915303,0.000739,1915303,0.001991,0.001108,0.003113,1288
1404129375,9934,1915751,0.000740,1916014,0.001988,0.001108,0.002861,163
1404129376,,,,,,,,1532
1404129377,9943,1917506,0.000738,1917506,0.001975,0.001108,0.002861,882
1404129378,,,,,,,,668
1404129380,9949,1918949,0.000753,1919756,0.002008,0.001111,0.004474,2139
1404129381,9962,1921273,0.000717,1921971,0.001630,0.001105,0.002859,306
1404129382,,,,,,,,1308
1404129383,9971,1922951,0.000718,1922951,0.001630,0.001105,0.002859,686
1404129384,,,,,,,,260
1404129385,9976,1923525,0.000703,1924946,0.001598,0.001072,0.002257,1877
1404129386,,,,,,,,757
1404129387,9991,1926598,0.000711,1927475,0.001598,0.001073,0.002257,443
1404129388,,,,,,,,1139
1404129389,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129391,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129393,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129395,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129397,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129399,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129401,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129403,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129405,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129407,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129409,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129411,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129413,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129415,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129417,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129419,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129421,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129423,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129425,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129427,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129429,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129431,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129433,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129435,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129437,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129439,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129441,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129443,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129445,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
1404129447,10000,1928087,0.000710,1928087,0.001598,0.001073,0.002257,
