timestamp,operator,process_time
1404129127,tokenizer-0,1429.888461
1404129129,tokenizer-0,1429.888461
1404129131,tokenizer-0,1429.888461
1404129133,tokenizer-0,1429.888461
1404129135,tokenizer-0,1429.888461
1404129137,tokenizer-0,1429.888461
1404129139,tokenizer-0,1430.273297
1404129141,tokenizer-0,1430.273297
1404129143,tokenizer-0,1430.273297
1404129145,tokenizer-0,1430.273297
1404129148,tokenizer-0,1430.273297
1404129149,tokenizer-0,1430.273297
1404129151,tokenizer-0,1430.273297
1404129154,tokenizer-0,1430.705873
1404129155,tokenizer-0,1430.705873
1404129157,tokenizer-0,1430.705873
1404129159,tokenizer-0,1430.705873
1404129161,tokenizer-0,1430.705873
1404129163,tokenizer-0,1430.273297
1404129165,tokenizer-0,1430.273297
1404129167,tokenizer-0,1430.273297
1404129170,tokenizer-0,1430.705873
1404129171,tokenizer-0,1430.701852
1404129173,tokenizer-0,1430.705873
1404129175,tokenizer-0,1430.705873
1404129178,tokenizer-0,1431.743006
1404129179,tokenizer-0,1431.743006
1404129181,tokenizer-0,1431.743006
1404129183,tokenizer-0,1431.743006
1404129185,tokenizer-0,1430.705873
1404129187,tokenizer-0,1430.705873
1404129189,tokenizer-0,1430.705873
1404129191,tokenizer-0,1430.705873
1404129193,tokenizer-0,1430.705873
1404129195,tokenizer-0,1430.705873
1404129197,tokenizer-0,1430.705873
1404129199,tokenizer-0,1430.705873
1404129201,tokenizer-0,1430.705873
1404129203,tokenizer-0,1430.705873
1404129205,tokenizer-0,1430.705873
1404129207,tokenizer-0,1430.705873
1404129209,tokenizer-0,1430.273297
1404129211,tokenizer-0,1430.273297
1404129213,tokenizer-0,1430.273297
1404129215,tokenizer-0,1430.273297
1404129218,tokenizer-0,1430.273297
1404129219,tokenizer-0,1430.273297
1404129221,tokenizer-0,1430.273297
1404129223,tokenizer-0,1430.273297
1404129225,tokenizer-0,1430.273297
1404129227,tokenizer-0,1430.705873
1404129229,tokenizer-0,1430.705873
1404129231,tokenizer-0,1430.705873
1404129233,tokenizer-0,1430.705873
1404129235,tokenizer-0,1430.705873
1404129237,tokenizer-0,1430.705873
1404129239,tokenizer-0,1430.705873
1404129241,tokenizer-0,1430.705873
1404129243,tokenizer-0,1430.705873
1404129245,tokenizer-0,1430.705873
1404129247,tokenizer-0,1430.705873
1404129250,tokenizer-0,1430.705873
1404129251,tokenizer-0,1430.705873
1404129253,tokenizer-0,1430.705873
1404129255,tokenizer-0,1431.743006
1404129257,tokenizer-0,1431.743006
1404129259,tokenizer-0,1431.743006
1404129261,tokenizer-0,1431.743006
1404129263,tokenizer-0,1431.743006
1404129265,tokenizer-0,1431.743006
1404129267,tokenizer-0,1432.195555
1404129269,tokenizer-0,1431.743006
1404129271,tokenizer-0,1431.743006
1404129273,tokenizer-0,1431.743006
1404129275,tokenizer-0,1431.743006
1404129277,tokenizer-0,1431.743006
1404129279,tokenizer-0,1431.743006
1404129282,tokenizer-0,1431.743006
1404129283,tokenizer-0,1431.743006
1404129285,tokenizer-0,1431.743006
1404129287,tokenizer-0,1431.743006
1404129290,tokenizer-0,1431.743006
1404129291,tokenizer-0,1431.743006
1404129293,tokenizer-0,1431.743006
1404129295,tokenizer-0,1431.743006
1404129297,tokenizer-0,1431.730041
1404129299,tokenizer-0,1431.743006
1404129301,tokenizer-0,1431.743006
1404129303,tokenizer-0,1431.743006
1404129305,tokenizer-0,1431.743006
1404129307,tokenizer-0,1431.743006
1404129309,tokenizer-0,1431.743006
1404129311,tokenizer-0,1431.743006
1404129313,tokenizer-0,1431.743006
1404129315,tokenizer-0,1430.705873
1404129317,tokenizer-0,1429.996379
1404129319,tokenizer-0,1429.996379
1404129321,tokenizer-0,1429.996379
1404129323,tokenizer-0,1429.996379
1404129325,tokenizer-0,1429.996379
1404129327,tokenizer-0,1429.996379
1404129330,tokenizer-0,1430.705873
1404129331,tokenizer-0,1430.705873
1404129333,tokenizer-0,1430.705873
1404129336,tokenizer-0,1431.743006
1404129337,tokenizer-0,1431.743006
1404129339,tokenizer-0,1431.743006
1404129341,tokenizer-0,1432.195555
1404129343,tokenizer-0,1432.195555
1404129345,tokenizer-0,1432.195555
1404129347,tokenizer-0,1432.195555
1404129350,tokenizer-0,1432.876495
1404129351,tokenizer-0,1432.876495
1404129353,tokenizer-0,1432.876495
1404129355,tokenizer-0,1432.876495
1404129357,tokenizer-0,1432.876495
1404129359,tokenizer-0,1432.876495
1404129361,tokenizer-0,1432.876495
1404129363,tokenizer-0,1432.876495
1404129365,tokenizer-0,1432.876495
1404129367,tokenizer-0,1432.876495
1404129369,tokenizer-0,1432.876495
1404129371,tokenizer-0,1432.876495
1404129374,tokenizer-0,1432.876495
1404129375,tokenizer-0,1432.876495
1404129377,tokenizer-0,1432.876495
1404129380,tokenizer-0,1432.876495
1404129381,tokenizer-0,1432.876495
1404129383,tokenizer-0,1432.876495
1404129385,tokenizer-0,1432.876495
1404129387,tokenizer-0,1432.876495
1404129389,tokenizer-0,1432.876495
1404129391,tokenizer-0,1432.876495
1404129393,tokenizer-0,1432.876495
1404129395,tokenizer-0,1432.876495
1404129397,tokenizer-0,1432.876495
1404129399,tokenizer-0,1432.876495
1404129401,tokenizer-0,1432.876495
1404129403,tokenizer-0,1432.876495
1404129405,tokenizer-0,1432.876495
1404129407,tokenizer-0,1432.876495
1404129409,tokenizer-0,1432.876495
1404129411,tokenizer-0,1432.876495
1404129413,tokenizer-0,1432.876495
1404129415,tokenizer-0,1432.876495
1404129417,tokenizer-0,1432.876495
1404129419,tokenizer-0,1432.876495
1404129421,tokenizer-0,1432.876495
1404129423,tokenizer-0,1432.876495
1404129425,tokenizer-0,1432.876495
1404129427,tokenizer-0,1432.876495
1404129429,tokenizer-0,1432.876495
1404129431,tokenizer-0,1432.876495
1404129433,tokenizer-0,1432.876495
1404129435,tokenizer-0,1432.876495
1404129437,tokenizer-0,1432.876495
1404129439,tokenizer-0,1432.876495
1404129441,tokenizer-0,1432.876495
1404129443,tokenizer-0,1432.876495
1404129445,tokenizer-0,1432.876495
1404129447,tokenizer-0,1432.876495
1404127281,wordProbability-0,0.336216
1404127283,wordProbability-0,0.336013
1404127285,wordProbability-0,0.336013
1404127287,wordProbability-0,0.318846
1404127290,wordProbability-0,0.261523
1404127291,wordProbability-0,0.253915
1404127294,wordProbability-0,0.191155
1404127295,wordProbability-0,0.191155
1404127297,wordProbability-0,0.185504
1404127299,wordProbability-0,0.185570
1404127301,wordProbability-0,0.180018
1404127304,wordProbability-0,0.180018
1404127305,wordProbability-0,0.180018
1404127307,wordProbability-0,0.177391
1404127309,wordProbability-0,0.176700
1404127311,wordProbability-0,0.176700
1404127313,wordProbability-0,0.176700
1404127315,wordProbability-0,0.173455
1404127317,wordProbability-0,0.173455
1404127319,wordProbability-0,0.164741
1404127321,wordProbability-0,0.164741
1404127323,wordProbability-0,0.164741
1404127325,wordProbability-0,0.150990
1404127327,wordProbability-0,0.151360
1404127329,wordProbability-0,0.151360
1404127331,wordProbability-0,0.151360
1404127333,wordProbability-0,0.122377
1404127335,wordProbability-0,0.122377
1404127337,wordProbability-0,0.112962
1404127339,wordProbability-0,0.111975
1404127341,wordProbability-0,0.095442
1404127343,wordProbability-0,0.091815
1404127345,wordProbability-0,0.091815
1404127347,wordProbability-0,0.091815
1404127349,wordProbability-0,0.079704
1404127351,wordProbability-0,0.079704
1404127353,wordProbability-0,0.079704
1404127356,wordProbability-0,0.079704
1404127357,wordProbability-0,0.081500
1404127359,wordProbability-0,0.079648
1404127361,wordProbability-0,0.079704
1404127363,wordProbability-0,0.079704
1404127365,wordProbability-0,0.079704
1404127367,wordProbability-0,0.073422
1404127369,wordProbability-0,0.066459
1404127371,wordProbability-0,0.066459
1404127373,wordProbability-0,0.066459
1404127375,wordProbability-0,0.066459
1404127377,wordProbability-0,0.066459
1404127379,wordProbability-0,0.061465
1404127381,wordProbability-0,0.056828
1404127383,wordProbability-0,0.056828
1404127386,wordProbability-0,0.056828
1404127387,wordProbability-0,0.056828
1404127390,wordProbability-0,0.056828
1404127391,wordProbability-0,0.055465
1404127394,wordProbability-0,0.055465
1404127395,wordProbability-0,0.051606
1404127397,wordProbability-0,0.053253
1404127399,wordProbability-0,0.053271
1404127401,wordProbability-0,0.051606
1404127403,wordProbability-0,0.050725
1404127406,wordProbability-0,0.050725
1404127407,wordProbability-0,0.050725
1404127409,wordProbability-0,0.050725
1404127411,wordProbability-0,0.050725
1404127413,wordProbability-0,0.050681
1404127415,wordProbability-0,0.050681
1404127417,wordProbability-0,0.049144
1404127419,wordProbability-0,0.049144
1404127421,wordProbability-0,0.043406
1404127423,wordProbability-0,0.043406
1404127425,wordProbability-0,0.043406
1404127427,wordProbability-0,0.043406
1404127429,wordProbability-0,0.043406
1404127431,wordProbability-0,0.040760
1404127433,wordProbability-0,0.035745
1404127435,wordProbability-0,0.035745
1404127437,wordProbability-0,0.035745
1404127440,wordProbability-0,0.027183
1404127441,wordProbability-0,0.027183
1404127443,wordProbability-0,0.026254
1404127445,wordProbability-0,0.026254
1404127447,wordProbability-0,0.026254
1404127449,wordProbability-0,0.026254
1404127451,wordProbability-0,0.026189
1404127454,wordProbability-0,0.026189
1404127455,wordProbability-0,0.027183
1404127457,wordProbability-0,0.026158
1404127459,wordProbability-0,0.024201
1404127461,wordProbability-0,0.024201
1404127464,wordProbability-0,0.025905
1404127465,wordProbability-0,0.025905
1404127467,wordProbability-0,0.025905
1404127469,wordProbability-0,0.025905
1404127471,wordProbability-0,0.025905
1404127474,wordProbability-0,0.027183
1404127475,wordProbability-0,0.028448
1404127477,wordProbability-0,0.027183
1404127479,wordProbability-0,0.023931
1404127481,wordProbability-0,0.023931
1404127483,wordProbability-0,0.023931
1404127485,wordProbability-0,0.022870
1404127487,wordProbability-0,0.022870
1404127489,wordProbability-0,0.022671
1404127491,wordProbability-0,0.022671
1404127493,wordProbability-0,0.022671
1404127495,wordProbability-0,0.022868
1404127497,wordProbability-0,0.022870
1404127499,wordProbability-0,0.022870
1404127501,wordProbability-0,0.022870
1404127503,wordProbability-0,0.022870
1404127505,wordProbability-0,0.022870
1404127507,wordProbability-0,0.022870
1404127509,wordProbability-0,0.022870
1404127511,wordProbability-0,0.022870
1404127513,wordProbability-0,0.022868
1404127515,wordProbability-0,0.022870
1404127517,wordProbability-0,0.022870
1404127519,wordProbability-0,0.022870
1404127521,wordProbability-0,0.022870
1404127523,wordProbability-0,0.023132
1404127525,wordProbability-0,0.023257
1404127527,wordProbability-0,0.025656
1404127529,wordProbability-0,0.025945
1404127531,wordProbability-0,0.023984
1404127533,wordProbability-0,0.023984
1404127535,wordProbability-0,0.025945
1404127537,wordProbability-0,0.030151
1404127539,wordProbability-0,0.030151
1404127541,wordProbability-0,0.030151
1404127543,wordProbability-0,0.027594
1404127545,wordProbability-0,0.027594
1404127548,wordProbability-0,0.038958
1404127549,wordProbability-0,0.038958
1404127551,wordProbability-0,0.038958
1404127553,wordProbability-0,0.030121
1404127555,wordProbability-0,0.030151
1404127557,wordProbability-0,0.030151
1404127560,wordProbability-0,0.038958
1404127561,wordProbability-0,0.030151
1404127563,wordProbability-0,0.030151
1404127565,wordProbability-0,0.030151
1404127567,wordProbability-0,0.030151
1404127569,wordProbability-0,0.027594
1404127571,wordProbability-0,0.026193
1404127573,wordProbability-0,0.027594
1404127575,wordProbability-0,0.027594
1404127577,wordProbability-0,0.027594
1404127579,wordProbability-0,0.027594
1404127581,wordProbability-0,0.025945
1404127583,wordProbability-0,0.025945
1404127585,wordProbability-0,0.027594
1404127587,wordProbability-0,0.027594
1404127589,wordProbability-0,0.027594
1404127591,wordProbability-0,0.025945
1404127593,wordProbability-0,0.027594
1404127595,wordProbability-0,0.027594
1404127597,wordProbability-0,0.025945
1404127599,wordProbability-0,0.025945
1404127601,wordProbability-0,0.030525
1404127603,wordProbability-0,0.025945
1404127605,wordProbability-0,0.025945
1404127607,wordProbability-0,0.029944
1404127609,wordProbability-0,0.029944
1404127611,wordProbability-0,0.026548
1404127613,wordProbability-0,0.026548
1404127615,wordProbability-0,0.026063
1404127617,wordProbability-0,0.026063
1404127619,wordProbability-0,0.029944
1404127621,wordProbability-0,0.029944
1404127623,wordProbability-0,0.029944
1404127625,wordProbability-0,0.026548
1404127627,wordProbability-0,0.026548
1404127629,wordProbability-0,0.026548
1404127631,wordProbability-0,0.026548
1404127633,wordProbability-0,0.026548
1404127635,wordProbability-0,0.031768
1404127638,wordProbability-0,0.029944
1404127639,wordProbability-0,0.031768
1404127641,wordProbability-0,0.031768
1404127643,wordProbability-0,0.029944
1404127645,wordProbability-0,0.029944
1404127647,wordProbability-0,0.029944
1404127649,wordProbability-0,0.029944
1404127652,wordProbability-0,0.029944
1404127653,wordProbability-0,0.029944
1404127655,wordProbability-0,0.029944
1404127657,wordProbability-0,0.032053
1404127659,wordProbability-0,0.032053
1404127661,wordProbability-0,0.032053
1404127663,wordProbability-0,0.032053
1404127665,wordProbability-0,0.026260
1404127667,wordProbability-0,0.026247
1404127669,wordProbability-0,0.026260
1404127671,wordProbability-0,0.024204
1404127673,wordProbability-0,0.024175
1404127675,wordProbability-0,0.024204
1404127677,wordProbability-0,0.024529
1404127679,wordProbability-0,0.024529
1404127681,wordProbability-0,0.024529
1404127683,wordProbability-0,0.024529
1404127685,wordProbability-0,0.025263
1404127687,wordProbability-0,0.025263
1404127690,wordProbability-0,0.025564
1404127691,wordProbability-0,0.025564
1404127693,wordProbability-0,0.025263
1404127695,wordProbability-0,0.025263
1404127697,wordProbability-0,0.025263
1404127699,wordProbability-0,0.025263
1404127701,wordProbability-0,0.025263
1404127703,wordProbability-0,0.023337
1404127705,wordProbability-0,0.023337
1404127707,wordProbability-0,0.023337
1404127709,wordProbability-0,0.024529
1404127711,wordProbability-0,0.024529
1404127713,wordProbability-0,0.025263
1404127715,wordProbability-0,0.025263
1404127717,wordProbability-0,0.025263
1404127720,wordProbability-0,0.024529
1404127721,wordProbability-0,0.024529
1404127723,wordProbability-0,0.024529
1404127725,wordProbability-0,0.024529
1404127727,wordProbability-0,0.024529
1404127729,wordProbability-0,0.023074
1404127731,wordProbability-0,0.022432
1404127733,wordProbability-0,0.023081
1404127735,wordProbability-0,0.023081
1404127737,wordProbability-0,0.024351
1404127739,wordProbability-0,0.022385
1404127741,wordProbability-0,0.024127
1404127743,wordProbability-0,0.024127
1404127745,wordProbability-0,0.024001
1404127747,wordProbability-0,0.024956
1404127749,wordProbability-0,0.024956
1404127751,wordProbability-0,0.024001
1404127753,wordProbability-0,0.024001
1404127755,wordProbability-0,0.025938
1404127757,wordProbability-0,0.025938
1404127759,wordProbability-0,0.024001
1404127762,wordProbability-0,0.024001
1404127763,wordProbability-0,0.022076
1404127765,wordProbability-0,0.022076
1404127767,wordProbability-0,0.022076
1404127769,wordProbability-0,0.022076
1404127771,wordProbability-0,0.022076
1404127773,wordProbability-0,0.022076
1404127775,wordProbability-0,0.025938
1404127777,wordProbability-0,0.026705
1404127779,wordProbability-0,0.027081
1404127781,wordProbability-0,0.027081
1404127783,wordProbability-0,0.027081
1404127785,wordProbability-0,0.027081
1404127787,wordProbability-0,0.027081
1404127789,wordProbability-0,0.027081
1404127791,wordProbability-0,0.027077
1404127793,wordProbability-0,0.027081
1404127795,wordProbability-0,0.027081
1404127797,wordProbability-0,0.026705
1404127799,wordProbability-0,0.026705
1404127801,wordProbability-0,0.026025
1404127803,wordProbability-0,0.026025
1404127805,wordProbability-0,0.024990
1404127807,wordProbability-0,0.024990
1404127810,wordProbability-0,0.025525
1404127811,wordProbability-0,0.025525
1404127813,wordProbability-0,0.025525
1404127815,wordProbability-0,0.025525
1404127818,wordProbability-0,0.025525
1404127819,wordProbability-0,0.025525
1404127821,wordProbability-0,0.025525
1404127823,wordProbability-0,0.025586
1404127825,wordProbability-0,0.025586
1404127827,wordProbability-0,0.025586
1404127829,wordProbability-0,0.026208
1404127831,wordProbability-0,0.025586
1404127833,wordProbability-0,0.025586
1404127835,wordProbability-0,0.025586
1404127837,wordProbability-0,0.025586
1404127839,wordProbability-0,0.025586
1404127841,wordProbability-0,0.025586
1404127843,wordProbability-0,0.023993
1404127845,wordProbability-0,0.023993
1404127847,wordProbability-0,0.023993
1404127849,wordProbability-0,0.024016
1404127851,wordProbability-0,0.023999
1404127853,wordProbability-0,0.024016
1404127855,wordProbability-0,0.024016
1404127857,wordProbability-0,0.024016
1404127859,wordProbability-0,0.024016
1404127861,wordProbability-0,0.024016
1404127863,wordProbability-0,0.024016
1404127865,wordProbability-0,0.024016
1404127867,wordProbability-0,0.022517
1404127870,wordProbability-0,0.025488
1404127871,wordProbability-0,0.025495
1404127873,wordProbability-0,0.025495
1404127875,wordProbability-0,0.025495
1404127877,wordProbability-0,0.025495
1404127879,wordProbability-0,0.024890
1404127881,wordProbability-0,0.024893
1404127883,wordProbability-0,0.024893
1404127885,wordProbability-0,0.024893
1404127887,wordProbability-0,0.024893
1404127889,wordProbability-0,0.024646
1404127891,wordProbability-0,0.023999
1404127893,wordProbability-0,0.024016
1404127895,wordProbability-0,0.024859
1404127898,wordProbability-0,0.024646
1404127899,wordProbability-0,0.024859
1404127901,wordProbability-0,0.024859
1404127904,wordProbability-0,0.024859
1404127905,wordProbability-0,0.024957
1404127907,wordProbability-0,0.024957
1404127909,wordProbability-0,0.024957
1404127911,wordProbability-0,0.025034
1404127913,wordProbability-0,0.024957
1404127915,wordProbability-0,0.024957
1404127918,wordProbability-0,0.024957
1404127919,wordProbability-0,0.024893
1404127921,wordProbability-0,0.024893
1404127923,wordProbability-0,0.024893
1404127925,wordProbability-0,0.025034
1404127927,wordProbability-0,0.025034
1404127929,wordProbability-0,0.025521
1404127931,wordProbability-0,0.029513
1404127933,wordProbability-0,0.029513
1404127935,wordProbability-0,0.029513
1404127937,wordProbability-0,0.033331
1404127939,wordProbability-0,0.033331
1404127941,wordProbability-0,0.029513
1404127943,wordProbability-0,0.026511
1404127945,wordProbability-0,0.026511
1404127947,wordProbability-0,0.026511
1404127949,wordProbability-0,0.026511
1404127952,wordProbability-0,0.031475
1404127953,wordProbability-0,0.031475
1404127955,wordProbability-0,0.031475
1404127957,wordProbability-0,0.031475
1404127959,wordProbability-0,0.033687
1404127961,wordProbability-0,0.033687
1404127963,wordProbability-0,0.033687
1404127965,wordProbability-0,0.036468
1404127967,wordProbability-0,0.036468
1404127969,wordProbability-0,0.036468
1404127971,wordProbability-0,0.031808
1404127973,wordProbability-0,0.031841
1404127975,wordProbability-0,0.031841
1404127977,wordProbability-0,0.031841
1404127979,wordProbability-0,0.031841
1404127981,wordProbability-0,0.036473
1404127983,wordProbability-0,0.040776
1404127985,wordProbability-0,0.040776
1404127987,wordProbability-0,0.042679
1404127989,wordProbability-0,0.042679
1404127991,wordProbability-0,0.040776
1404127993,wordProbability-0,0.036473
1404127995,wordProbability-0,0.036473
1404127997,wordProbability-0,0.036473
1404127999,wordProbability-0,0.036473
1404128002,wordProbability-0,0.036473
1404128003,wordProbability-0,0.036473
1404128005,wordProbability-0,0.036473
1404128007,wordProbability-0,0.036473
1404128009,wordProbability-0,0.036473
1404128011,wordProbability-0,0.040776
1404128013,wordProbability-0,0.040776
1404128015,wordProbability-0,0.042679
1404128017,wordProbability-0,0.042679
1404128019,wordProbability-0,0.042679
1404128022,wordProbability-0,0.042679
1404128023,wordProbability-0,0.042679
1404128025,wordProbability-0,0.042679
1404128028,wordProbability-0,0.043483
1404128029,wordProbability-0,0.042679
1404128031,wordProbability-0,0.042679
1404128033,wordProbability-0,0.042679
1404128035,wordProbability-0,0.042679
1404128037,wordProbability-0,0.042679
1404128039,wordProbability-0,0.040776
1404128041,wordProbability-0,0.040776
1404128043,wordProbability-0,0.040776
1404128045,wordProbability-0,0.037679
1404128047,wordProbability-0,0.040776
1404128049,wordProbability-0,0.040776
1404128051,wordProbability-0,0.040742
1404128053,wordProbability-0,0.040776
1404128055,wordProbability-0,0.035157
1404128057,wordProbability-0,0.035157
1404128059,wordProbability-0,0.035157
1404128062,wordProbability-0,0.037483
1404128063,wordProbability-0,0.037483
1404128065,wordProbability-0,0.037483
1404128067,wordProbability-0,0.037483
1404128069,wordProbability-0,0.037483
1404128071,wordProbability-0,0.037453
1404128073,wordProbability-0,0.037483
1404128075,wordProbability-0,0.037483
1404128077,wordProbability-0,0.037483
1404128079,wordProbability-0,0.037483
1404128082,wordProbability-0,0.037483
1404128083,wordProbability-0,0.037483
1404128085,wordProbability-0,0.037483
1404128087,wordProbability-0,0.037483
1404128089,wordProbability-0,0.040776
1404128091,wordProbability-0,0.040742
1404128093,wordProbability-0,0.040776
1404128095,wordProbability-0,0.041003
1404128097,wordProbability-0,0.041003
1404128099,wordProbability-0,0.041003
1404128102,wordProbability-0,0.041003
1404128103,wordProbability-0,0.041003
1404128105,wordProbability-0,0.041003
1404128107,wordProbability-0,0.041003
1404128109,wordProbability-0,0.038039
1404128111,wordProbability-0,0.038039
1404128113,wordProbability-0,0.035157
1404128115,wordProbability-0,0.035157
1404128117,wordProbability-0,0.035157
1404128119,wordProbability-0,0.033928
1404128122,wordProbability-0,0.033928
1404128123,wordProbability-0,0.033928
1404128125,wordProbability-0,0.033928
1404128127,wordProbability-0,0.031897
1404128129,wordProbability-0,0.031897
1404128131,wordProbability-0,0.031895
1404128133,wordProbability-0,0.031701
1404128135,wordProbability-0,0.029896
1404128137,wordProbability-0,0.029896
1404128139,wordProbability-0,0.029896
1404128141,wordProbability-0,0.029896
1404128143,wordProbability-0,0.029896
1404128145,wordProbability-0,0.029896
1404128147,wordProbability-0,0.029896
1404128149,wordProbability-0,0.029896
1404128152,wordProbability-0,0.031668
1404128153,wordProbability-0,0.029896
1404128155,wordProbability-0,0.029896
1404128158,wordProbability-0,0.025666
1404128159,wordProbability-0,0.025155
1404128161,wordProbability-0,0.025155
1404128163,wordProbability-0,0.025155
1404128165,wordProbability-0,0.024530
1404128167,wordProbability-0,0.023698
1404128169,wordProbability-0,0.023698
1404128171,wordProbability-0,0.022653
1404128173,wordProbability-0,0.022653
1404128175,wordProbability-0,0.022557
1404128177,wordProbability-0,0.022644
1404128179,wordProbability-0,0.023346
1404128181,wordProbability-0,0.022621
1404128183,wordProbability-0,0.022621
1404128185,wordProbability-0,0.022439
1404128187,wordProbability-0,0.022418
1404128189,wordProbability-0,0.022420
1404128192,wordProbability-0,0.022420
1404128193,wordProbability-0,0.022267
1404128195,wordProbability-0,0.022420
1404128197,wordProbability-0,0.022420
1404128199,wordProbability-0,0.024310
1404128201,wordProbability-0,0.024310
1404128203,wordProbability-0,0.024957
1404128205,wordProbability-0,0.025629
1404128207,wordProbability-0,0.025629
1404128209,wordProbability-0,0.025629
1404128212,wordProbability-0,0.025629
1404128213,wordProbability-0,0.028409
1404128215,wordProbability-0,0.025629
1404128217,wordProbability-0,0.025629
1404128219,wordProbability-0,0.024957
1404128221,wordProbability-0,0.024310
1404128223,wordProbability-0,0.022872
1404128225,wordProbability-0,0.025007
1404128227,wordProbability-0,0.025007
1404128229,wordProbability-0,0.022872
1404128231,wordProbability-0,0.022872
1404128233,wordProbability-0,0.022872
1404128235,wordProbability-0,0.026278
1404128237,wordProbability-0,0.025475
1404128239,wordProbability-0,0.025475
1404128241,wordProbability-0,0.026332
1404128244,wordProbability-0,0.026332
1404128245,wordProbability-0,0.022685
1404128247,wordProbability-0,0.022685
1404128249,wordProbability-0,0.022681
1404128251,wordProbability-0,0.021670
1404128253,wordProbability-0,0.021758
1404128255,wordProbability-0,0.021758
1404128257,wordProbability-0,0.021758
1404128259,wordProbability-0,0.021758
1404128261,wordProbability-0,0.021758
1404128263,wordProbability-0,0.021758
1404128265,wordProbability-0,0.021758
1404128267,wordProbability-0,0.021758
1404128269,wordProbability-0,0.021758
1404128272,wordProbability-0,0.021758
1404128273,wordProbability-0,0.021758
1404128275,wordProbability-0,0.021758
1404128277,wordProbability-0,0.021758
1404128279,wordProbability-0,0.022178
1404128281,wordProbability-0,0.022178
1404128283,wordProbability-0,0.022178
1404128285,wordProbability-0,0.022118
1404128287,wordProbability-0,0.022118
1404128289,wordProbability-0,0.022118
1404128291,wordProbability-0,0.021523
1404128293,wordProbability-0,0.021523
1404128295,wordProbability-0,0.021342
1404128297,wordProbability-0,0.021342
1404128299,wordProbability-0,0.021342
1404128301,wordProbability-0,0.021342
1404128303,wordProbability-0,0.021523
1404128305,wordProbability-0,0.021523
1404128307,wordProbability-0,0.021523
1404128310,wordProbability-0,0.021523
1404128311,wordProbability-0,0.021191
1404128313,wordProbability-0,0.020586
1404128315,wordProbability-0,0.020586
1404128317,wordProbability-0,0.020489
1404128320,wordProbability-0,0.020489
1404128321,wordProbability-0,0.020837
1404128323,wordProbability-0,0.020837
1404128325,wordProbability-0,0.020837
1404128327,wordProbability-0,0.020837
1404128329,wordProbability-0,0.020837
1404128331,wordProbability-0,0.021191
1404128334,wordProbability-0,0.021191
1404128335,wordProbability-0,0.021341
1404128337,wordProbability-0,0.021342
1404128339,wordProbability-0,0.021342
1404128341,wordProbability-0,0.021547
1404128343,wordProbability-0,0.021718
1404128345,wordProbability-0,0.023078
1404128347,wordProbability-0,0.023078
1404128350,wordProbability-0,0.023949
1404128351,wordProbability-0,0.023949
1404128353,wordProbability-0,0.025669
1404128355,wordProbability-0,0.025669
1404128358,wordProbability-0,0.025669
1404128359,wordProbability-0,0.026383
1404128361,wordProbability-0,0.026383
1404128363,wordProbability-0,0.026383
1404128365,wordProbability-0,0.026383
1404128367,wordProbability-0,0.026383
1404128369,wordProbability-0,0.025669
1404128371,wordProbability-0,0.025736
1404128373,wordProbability-0,0.025982
1404128375,wordProbability-0,0.025982
1404128377,wordProbability-0,0.025982
1404128379,wordProbability-0,0.024685
1404128381,wordProbability-0,0.023949
1404128383,wordProbability-0,0.023949
1404128385,wordProbability-0,0.023949
1404128387,wordProbability-0,0.024685
1404128389,wordProbability-0,0.023949
1404128391,wordProbability-0,0.023949
1404128393,wordProbability-0,0.023033
1404128395,wordProbability-0,0.023018
1404128397,wordProbability-0,0.023033
1404128400,wordProbability-0,0.023033
1404128401,wordProbability-0,0.021762
1404128403,wordProbability-0,0.021762
1404128405,wordProbability-0,0.021762
1404128408,wordProbability-0,0.031704
1404128409,wordProbability-0,0.031704
1404128411,wordProbability-0,0.031985
1404128413,wordProbability-0,0.031985
1404128415,wordProbability-0,0.031985
1404128417,wordProbability-0,0.031985
1404128419,wordProbability-0,0.031985
1404128421,wordProbability-0,0.031985
1404128423,wordProbability-0,0.031985
1404128425,wordProbability-0,0.031985
1404128427,wordProbability-0,0.037404
1404128429,wordProbability-0,0.037404
1404128431,wordProbability-0,0.037404
1404128433,wordProbability-0,0.037404
1404128435,wordProbability-0,0.037404
1404128437,wordProbability-0,0.037279
1404128439,wordProbability-0,0.038350
1404128441,wordProbability-0,0.036171
1404128443,wordProbability-0,0.036171
1404128445,wordProbability-0,0.027373
1404128447,wordProbability-0,0.027373
1404128449,wordProbability-0,0.027373
1404128451,wordProbability-0,0.027154
1404128454,wordProbability-0,0.027154
1404128455,wordProbability-0,0.027154
1404128457,wordProbability-0,0.027154
1404128459,wordProbability-0,0.027154
1404128461,wordProbability-0,0.025570
1404128463,wordProbability-0,0.025570
1404128465,wordProbability-0,0.025268
1404128467,wordProbability-0,0.024421
1404128469,wordProbability-0,0.025268
1404128471,wordProbability-0,0.025268
1404128473,wordProbability-0,0.025306
1404128475,wordProbability-0,0.025306
1404128477,wordProbability-0,0.025306
1404128480,wordProbability-0,0.025570
1404128481,wordProbability-0,0.025570
1404128483,wordProbability-0,0.025570
1404128485,wordProbability-0,0.022539
1404128487,wordProbability-0,0.022539
1404128489,wordProbability-0,0.021929
1404128491,wordProbability-0,0.021929
1404128493,wordProbability-0,0.021903
